name,stars,text,timeSince,openStatus,key
Julie Reese,4.0,Pizza tasted great! Awesome service. Restaurant was very clean. Only reason I didn't give five stars was the pizza wasn't super hot after the first bite. Maybe because of the amount of toppings? I don't know. We usually just get cheese or …More,a week ago,Open,8438732253.0
Daniel McGrew,5.0,"The pizza was awesome. I'd go again if I had one near me.
I live in Saint Matthews. I know that there is one in Columbia. I've been there. But, I'd like one nearer to me. Like, in Orangeburg.",4 days ago,Open,8438732253.0
Debbie Driscol,5.0,Great Service by Nicholas! Awesome calzone and pizza! Plenty for my husband and me to have 2 more meals!,a month ago,Open,8438732253.0
Tracy-grant Mckee,5.0,Ordered the Vegetable pizza with vegan cheese.. excellent pizza. I ordered it to go. Took about 18 min. Great staff friendly and helpful. Definitely recommend this place.,a month ago,Open,8438732253.0
Preston Riley,4.0,Good place for quick pizza. Everything we have had has been great. Service is kinda slow but friendly.,a month ago,Open,8438732253.0
John Pearson,5.0,Excellent server.  Allowed us to reconnect after 5 years.  Plus Summerville weather was great.,2 weeks ago,Open,8438732253.0
Daniel Hayes,5.0,"This was the best pizza I have had in a long time , it was like I went back in time to the pizza joint around the corner where you knew they knew how to make pizza. …More",2 months ago,Open,8438732253.0
Jennifer Hupko,5.0,"Great service, delicious food & super cool interior! My favorite part of Mellow is how they are all decorated differently...so you know the food will be good, but it's like a new experience!!",a month ago,Open,8438732253.0
Heaven Stamm,2.0,"Our food took FOREVER to come out And they forgot to put in the order for my 5-year-old. They did end up taking it off the check, but nothing was great about the experience from start to finish. The manager was very nice and that's about it.",a month ago,Open,8438732253.0
Peggy Rees,5.0,Service was great. Food was delicious. Our waiter sang songs for everyone. It was awesome! Would highly recommend.,2 months ago,Open,8438732253.0
Beautiful U Ministries,5.0,"We have been here several times and we're never disappointed! Everyone has different taste buds, we've been referred to several places for pizza and always end up disappointed. This is our go to for the mushroom pizza with aoli sauce.",a month ago,Open,8438732253.0
Scott Driscol,5.0,"Great staff, food was outstand and lots of it..  must go to place to eat when in Summerville SC.",a month ago,Open,8438732253.0
Mic Allen,3.0,"The food was good, the staff was friendly, but the service was slow.",3 days ago,Open,8438732253.0
liu,4.0,Awesome  service  food great. Everyone there were working  together. 4 stars.,a week ago,Open,8438732253.0
MRS. Lorick,3.0,It was just ok. I traveled about 15 minutes because I wanted this pizza.  Didn't live up to my expectations.,2 weeks ago,Open,8438732253.0
Melissa Hubble,3.0,The good was good but they were insanely slow,a week ago,Open,8438732253.0
Beabea Beabea,5.0,Love the vegan Veg Out pizza. Online ordering available with curbside pickup. Never disappointed.,3 months ago,Open,8438732253.0
Becca Hall,5.0,Loved it!!!! The service was great and the Greek salad never disappoints,2 weeks ago,Open,8438732253.0
Michael W Beckman,5.0,Pretty great.  Worth supporting.,a week ago,Open,8438732253.0
