name,stars,text,timeSince,openStatus,key
Leslie Smith,5.0,"Love their pizza! This is our go to place for a dinner that we know will be good every time. The quality ingredients, flavor, and price are on point. Love the atmosphere, laid back and casual. Definitely recommend giving them a try!",a month ago,Open,4234683737.0
John Warren,5.0,"Delicious pizza. Vegan and gluten free options. A little expensive for a family of 6. But, everyone enjoyed our time together.",a week ago,Open,4234683737.0
Chris Green,5.0,Great experience and super-attentive servers.  The drinks were really good and the pizza was perfect.,a week ago,Open,4234683737.0
josh king,4.0,The food was great and you honestly can't beat the beer selection and the bartenders were fantastic. This should be a 5 star rating but it's not unfortunately. …More,2 months ago,Open,4234683737.0
Brianna Mathis,5.0,"We had a cheese pizza and it was amazing! The waiters were friendly and inviting, the food was delicious and the atmosphere was unique with an Alice in Wonderland setting. The crust was light and fluffy with a good taste to it, the wait for …More",5 months ago,Open,4234683737.0
Liesa Reagin,4.0,"Delicious food, the salad I had was amazing. The waitress might have been having a bad day, but she wasn't bad. She was attentive,  just not as friendly as usual, but that is a rarity.",a month ago,Open,4234683737.0
Kimberly Buell,5.0,I love mellow mushroom. Our waitress was awesome too. She was blonde with beads in her hair. Really skinny. She was a great server.,a month ago,Open,4234683737.0
Austin Cole,5.0,"I did an online order here tonight. I made an error when ordering which caused the order to have two pizzas instead of one. I called the store once I realized this, and they took care of it and were super nice about my idiot mistake. My buffalo chicken pizza was delicious! Great customer service and great pizza.",4 months ago,Open,4234683737.0
nick keith,5.0,Mellow Mushroom is the place to be for great food and atmosphere! Enjoy a cold drink as you watch you hand crafted pizza being made.,a month ago,Open,4234683737.0
Tara Tripoli Quintana,5.0,Amazing food and service! Great wine also,2 months ago,Open,4234683737.0
Britt Harrison,5.0,Great pizza! We also had the artichoke dip and it was the best I have ever eaten! The atmosphere was really comfortable and laid back.,a year ago,Open,4234683737.0
Jeff Green,5.0,Great pizza great wings good beer selection.,2 days ago,Open,4234683737.0
Carrigan Bunch,5.0,"I only went here once so far but it was amazing! I ordered the Magical Mystery Tour Pizza. It was unique which I LOVE. Super good pizza. The atmosphere was beautiful and really chill. The service was also awesome, despite the fact they were busy.",a year ago,Open,4234683737.0
Rachel Kimball,5.0,"Placed an order for curbside pick-up. Ordered the Loaded potato pizza, not currently on the menu. Was still hot and perfect when I got it home",3 months ago,Open,4234683737.0
Chris Redd,5.0,"Great food and friendly service, as always!
Even in these unprecedented times - patio seating is wonderful!",a month ago,Open,4234683737.0
