name,stars,text,timeSince,openStatus,key
Paige Deckelbaum,5.0,The rooftop is the best! They did a great job of social distancing and keeping things clean. I felt really safe up there and it was much quieter than being on the street. Good food as always!,2 weeks ago,Open,2022902778.0
Jordan Fischer,5.0,"Love the staff here, they're friendly and social. Good atmosphere and cozy rooftop dining area. Artwork on the menus and takeout boxes is incredible !!",a month ago,Open,2022902778.0
Garland McCutchen,5.0,My wife and I have nothing but praise for the Mellow Mushroom Restaurant.   We have ordered from them several  times.  There Chef's Salads are the best in Washington.   There Pizza are delicious.  This is the only place we will eat now in …More,3 months ago,Open,2022902778.0
Hannan Zafar,5.0,Amazing spot! Created my own pizza here and it came out great! Didn’t expect the pizza to be this good but it definitely left me impressed. Great ambiance and even better food. Highly recommended!,10 months ago,Open,2022902778.0
Sean-Tony Tescadero,4.0,"I went on a Tuesday, which apparently is trivia night. More on that later.
Place is nestled right in the high activity portion of the Adams Morgan strip, a door or two down from Tattoo Paradise. There's an upstairs, possibly a roof, …More",7 months ago,Open,2022902778.0
Jason Blanchard,5.0,"This is my favorite place to go when I travel to DC for work. I end up here a few of the days I'm in town. The pizza is fantastic. But, get the pretzels, they are amazing. Great selection of beer, kind staff, and it's in Adams Morgan, so after Mellow Mushroom, go to Tryst and get some great coffee and enjoy a night out in DC.",a year ago,Open,2022902778.0
Charles Sekafetz,5.0,"Decided to make a stop here to sit, talk, and have a nice pie. Even though it was busy, they had room for two more. Service was nice and did not seemed bothered that we stayed a little longer to continue our talk, but we compensated …More",a year ago,Open,2022902778.0
Idan F,2.0,"Really like this place.
Most of the time they have great atmosphere, good pizza & drinks.
This time we've unfortunately found some RATS running around looking for some …More",10 months ago,Open,2022902778.0
Chris Taylor,3.0,"Big portions, extensive drink menu, and a friendly staff. This is a good spot for a well made pizza or pretzels. Another bonus for those looking for a good lunch is it seems to be one of the only spots regularly open for lunch during these week.",9 months ago,Open,2022902778.0
Eric Urquhart,5.0,"Fantastic pizza, amazing pretzels, and a dope beer selection. And that's not all! They make some ridiculously good sandwiches as well. As a person who doesn't eat meat, Mellow Mushroom is my decadent wonderland.",10 months ago,Open,2022902778.0
Shaina Ziggler,3.0,Short staff and long wait is the reason they’re getting 3 stars. The food and drinks were good. I went out with friends on a Saturday during PorchFest in Adams Morgan (neighborhood bands- block party) and perhaps the restaurant wasn’t …More,a year ago,Open,2022902778.0
Elena Thier,4.0,"We visited late at night on a Saturday and the place was busy but not over-crowded! We hiked up to the rooftop bar and it was a nice spot. Yes, the pizza is pricey but it's delicious! The great thing about this place is that the drinks are …More",3 years ago,Open,2022902778.0
Rita Wilkerson,3.0,I love going to this pizza place when I'm in the area. Delicious pizza & a pretty good deals with wings/drinks. The only downfall is that they get very busy weekends.,7 months ago,Open,2022902778.0
Pablo A. Balmaseda,5.0,"Friendly staff, good beer on tap, great pizza.",a year ago,Open,2022902778.0
Wil Lyles,5.0,Pizza was great!  Get creative and build your own,a year ago,Open,2022902778.0
D S,5.0,"Excellent food! Awesome Staff!  Highly Recommend

Visited with a large group and only gave them two hours notice.  They welcomed …More",a year ago,Open,2022902778.0
Cynthia Randolph,5.0,"We missed happy hour, but snagged the 1/2 price wings! We tried jerk, thai chili and barbecue.  They were all fresh and flavorful!  Drinks were good too. Our waiter was wonderful!",a year ago,Open,2022902778.0
Raf Den,3.0,It was kool. I liked the $5 lunch special pizza 🍕😁,a year ago,Open,2022902778.0
Sarah Steele,5.0,Yum! Love this place. The staff is very friendly and the food is delicious!,2 years ago,Open,2022902778.0
O Becker,5.0,Love this place.   The ambiance is great.  Fun location.   Great staff.,10 months ago,Open,2022902778.0
Ricky Snoots,5.0,"This place was awesome, they did not have trivia as scheduled but our server, Angela, was amazing and a great person to talk too.  We had an excellent time and can't wait to come back.  I highly recommend going to this restaurant and both …More",a year ago,Open,2022902778.0
Elise Webb,5.0,Fantastic pizza and great take out system.,5 months ago,Open,2022902778.0
Lady Pheonix 121,4.0,I love the cosmic karma pizza. Sorry no photos this time. I enjoyed every bite. Had a Cesar salad on the side and 2 blue moons. We sat outside and I was visited by many bees. I realized it's their season. I'll take pics the next time.,a year ago,Open,2022902778.0
Chris DiGilio,4.0,Good pizza. Rats on the roof took off a star.,4 months ago,Open,2022902778.0
Jim Safley,5.0,"Great beer selection matched with great pizza? Yes, this place will satisfy all your itches.",2 years ago,Open,2022902778.0
Paola Bernacchi,5.0,Great trivia on Tuesdays with Amit! Best pizza and pretzel bites and friendly service.,9 months ago,Open,2022902778.0
Jesse Varsalone,4.0,Mellow Mushroom is my fav. You have to pay for parking around here. The bar and restaurant is a lot smaller than most of the other bars that are by colleges.,10 months ago,Open,2022902778.0
Dave Anderson,5.0,"Best pizza in Adams Morgan. Friendly staff. I don't like their putting parmesan on the pizza as a finish, so I always have to say ""no parm"". $5 cheese weekdays 11:30am - 3pm.",11 months ago,Open,2022902778.0
Udim Isang,4.0,"Pizza was delicious. Service could've bee. Better, but he was swamped and his attitude reflected that.",9 months ago,Open,2022902778.0
SlyferGod,5.0,Service is amazing as well as the food,2 months ago,Open,2022902778.0
Chara The Designer,5.0,Collect pizza place. I love the staff and all. The bathrooms are great also. I love the resin sign to wash your hands that's a great personal touch. Adams Morgan is crazy busy and hard to find parking though. But it's all worth it. After your done having all that great pizza there's a whole buttload of other attractions in the are.,a year ago,Open,2022902778.0
