name,stars,text,timeSince,openStatus,key
Sandy P,5.0,"Hippy vibe!  I remember when this funky pizza chain started several years ago in my hometown.  I'm glad they have expanded.  The pizza is very good with creative options.  Several good appetizers.  The wings are not a favorite, but why go …More",4 days ago,Open,3343081711.0
Liz Angelica,5.0,Mellow Mushroom never disappoints!!! My favorite appetizer is the bruschetta! It's an absolute must. My favorite thing about mellow mushroom is that I can order a pizza with vegan cheese! They have tons of topping options!! This particular mellow mushroom always have a very friendly staff.,4 months ago,Open,3343081711.0
Ernie M,4.0,"Food would get 5* .... but almost empty at 3:30 for 6 of us and they wouldn't let us sit at a table for 8 so we could spread out. Two of us aged 80.  Nice people but said ""corporate"" dictated the seating chart --- one of the shortcomings of …More",a week ago,Open,3343081711.0
Mark Perez,4.0,"Met with some friends. Seating is limited (50%), so get there a little earlier to get your name on the list. Spinach dip was wonderful. My fiance gets it every time we go.",3 days ago,Open,3343081711.0
Nathan Skaggs,4.0,This place is pretty amazing. The food is good and the.service is decent. They have this pineapple cider on draft that I have only found at one other place.,a year ago,Open,3343081711.0
Faye Schieffer,5.0,"Mellow Mushroom isn’t just a great pizza place,  they have the best salads than any place else in Enterprise.  They are always fresh and absolutely fantastic!  Great veggies and meats!  I highly recommend!  I have to add how nice the people are that work there.  A really overall good experience.",3 months ago,Open,3343081711.0
Donna Norris,5.0,My fav pizza for real for real.  !  Great salads and wings and a ton of craft draft beer!  Love,a week ago,Open,3343081711.0
Soccer Player,5.0,"Not perfect, but always satisfies. Sometimes they make a mistake with a order and need to remake something, but they are so great about it that I hardly mind. I only get the pizza and sometimes a salad to go with it. Best vegan options in …More",a month ago,Open,3343081711.0
Mary Dixon,5.0,"Staff is always friendly. Place was clean. Food was awesome, shout out to the cooks! Wait staff had a bubbly personality and always greeted with a smile. Thank you!",a month ago,Open,3343081711.0
Lisa Gray,5.0,"Waiter was great, food was amazing, beer was icy cold,  hostess obviously hates being there.   She didn't ruin experience though.  Maybe it's just been a rough day.   We all have em.   :)",2 months ago,Open,3343081711.0
Brandon Mise,5.0,"Great service. Even with social distancing the wait for a table isn't very long. Happy hour 4-7, always a plus.",3 weeks ago,Open,3343081711.0
Mary Turner,3.0,I normally love the spinach artichoke dip but tonight’s my husband brought some home n it was not good at all especially the bread. It was veeeerrryyy hard n tasted old not sure why that is but I sure hope it doesn’t happen again 😥,a month ago,Open,3343081711.0
J Pryor,5.0,The service is top notch at this place. We love to eat here because of the vegan options but it is amazing. The staff is very helpful and attentive. The food is great.,2 months ago,Open,3343081711.0
cris stall,5.0,I love these place they are always happy and easy going. The food is great.,4 weeks ago,Open,3343081711.0
April Hataway,5.0,"We love eating here. The salads are phenomenal!! We love how family friendly it is but that you can also just choose to dine alone with your significant other and it be nice. My favorite pizza is jerk chicken with pineapple, it has just the right amount of spice to it without it being too overbearing. Highly recommended by us.",6 months ago,Open,3343081711.0
Michael Hensen,5.0,Great service and food. They went out of their way to make sure we were taken care of while we were waiting for the table,4 weeks ago,Open,3343081711.0
Mike Johnson,5.0,"Excellent food, and superb service. I had been wanting to try this place for a while and never had the chance, but I will absolutely be making the Mellow Mushroom a place to visit regularly. I went with two coworkers and one of them ordered …More",a year ago,Open,3343081711.0
