name,stars,text,timeSince,openStatus,key
jason jackson,5.0,"I had a fun experience going to Mellow Mushroom. We got the pretzel bites as an appetizer and they were soft and tasted very good! The pizza is always a go to for dinner. The atmosphere is nice. The food is good, but not much better than that. It’s enjoyable if you’re not looking for very high quality and just wanting a nice day out.",5 days ago,Open,8039339201.0
Rene Casas,4.0,"Pizza Rate: 7.9. Very trendy location with an attentive staff...the customer service was on point. Pizza was excellent, you can tell they used quality ingredients. Still needed to be well done and is too doughy.",a month ago,Open,8039339201.0
Haleigh Christmus,5.0,"I do really like this pizza chain restaurant! The food is delicious, the atmosphere is so fun, it's a great place to bring kids. It's a pretty good place to grab a beer, there is always a decent selection of craft beer on tap. Every time I've been to any mellow location it's been good.",a week ago,Open,8039339201.0
Kat Williams,5.0,I love mellow mushroom and this location was fantastic! There was a kind of walled off room upstairs we got to sit at so we didn't have to worry about our kids bothering anyone. I would love to reserve it for a party in the future. Our …More,a month ago,Open,8039339201.0
Jackelyn Marie,1.0,I don’t have anything against the business but as someone from New York this is not good pizza. The wings are not good either. Definitely gonna be hard to find good pizza and wings after moving here.,a week ago,Open,8039339201.0
Mike Vanderhoff,3.0,Today we ordered 2 pizzas wings and cheesy French bread. Least to say I was very displeased with the quality of the cheesy bread. Wasn't toasted at all. It was like they cut a loaf piled cheese on and microwaved it and let it sit for 15 …More,a month ago,Open,8039339201.0
jj odell,5.0,"I came in tonight to pick up a to go order. I ordered 2 large pizzas, a large house, and a large half and half. I watched the girl make the pizzas and I got them in 20 minutes after being quoted half an hour. Great quality, fast service. Staff was extremely friendly and respectful.",a month ago,Open,8039339201.0
Kellie Carawan,5.0,My husband and I have been here twice since we have been together and we love it.,a week ago,Open,8039339201.0
James Hughes,2.0,"Service was good and very nice, pizza was bad, under cooked and to much sauce. Don't know if it is this location or other locations but, the conveyor pizza oven is a bad idea. Different types of pizzas need different cooking times.",2 weeks ago,Open,8039339201.0
Gabe Will,4.0,"Pizza here is consistently good. We ordered food the day before for pickup on Friday night at 7:30 PM, and it wasn’t ready till 8:00 PM. You may want to factor that in if you’re in a hurry.",3 weeks ago,Open,8039339201.0
Alexis McLeod,5.0,Alea was an amazing server. She was extremely personable and was just very kind all around. We got two small pizzas and some drinks. The service was phenomenal and the food was perfect. We will definitely be back soon! Thank you mellow mushroom for your amazing service and staff.,4 months ago,Open,8039339201.0
Brendan Sturgeon,5.0,This Was Great Love The Atmosphere Great Vibe Nice Tea Selection Pizzs Was Hot And Fresh On Point Paired With Ranch Was The Best Pizza Around By Far I'll Be Back!! Our Waitress Was Nice Polite And Friendly,2 months ago,Open,8039339201.0
Calvin Lyles,5.0,Always a treat when visiting Mellow Mushroom. Great Food & Great Service,3 days ago,Open,8039339201.0
Tia Hopkins,3.0,"""Small pizza with grilled chicken..only five small pieces of chicken.""",a week ago,Open,8039339201.0
Average John,5.0,"Swell place, standard mellow mush experience.",2 days ago,Open,8039339201.0
Will Hall,5.0,Great food and we were able to get a seat in less than 5 mins,2 weeks ago,Open,8039339201.0
Patricia White,5.0,We are so glad to be back in Mellow Mushroom land. Delicious pizza and great service.,a month ago,Open,8039339201.0
Or Bar-Ziv,4.0,Great pizza - try to add Avocado - it's amazing! Like my review it you liked my suggestion! :),a year ago,Open,8039339201.0
Princess Jheanielvea,5.0,"Great food great vibes! Nice art on the walls. Would definitely go back. The tater tots are BOMB! Would definitely go back. I think I said that TWICE lol o well, worth it.",8 months ago,Open,8039339201.0
Jonathan M,2.0,Update  .. Whoever made this pizza has never seen or eaten a pizza... the crust was so thin in the middle it was almost invisible and the edges were so think it was inedible... all of the toppings were center loaded and the sauces was only …More,5 months ago,Open,8039339201.0
William Buttner II,5.0,"Love this place. Great pizza and great staff, will definitely be frequenting this establishment in the future.",3 months ago,Open,8039339201.0
Thoburn Freeman,5.0,"The Mellow Mushroom in Columbia SC is an amazing place for all ages. With great staff, a clean environment, and exceptional pizza ypu can't beat it!",4 months ago,Open,8039339201.0
Allen Knechtel,5.0,Can't beat $2.50 drafts on Tuesdays. Food is good and service is too!,a month ago,Open,8039339201.0
dwight causey,5.0,Loved  it...nice PBR...Greek Salad...Fresh,3 weeks ago,Open,8039339201.0
Christina Trotter,5.0,Great food! Nice selection...something for everyone. Reasonably priced. Friendly customer service.,4 months ago,Open,8039339201.0
