name,stars,text,timeSince,openStatus,key
Eric McElroy,4.0,"One of my favorite pizza joints, if not my favorite. Their dough is unbeatable in my book. I just wish their beer prices were a little cheaper. Just a little.",a year ago,Closed,6158908898.0
Irene Flores,5.0,This is my spouse's and my very favorite place for pizza and we travel 1-1/2 hrs. to get here. Full of ingredients. Served hot and fresh with a smile. We never had a bad pizza here. And we always have better than great service. We were able …More,7 months ago,Closed,6158908898.0
Janie Brooks,5.0,"TRULY THE BEST PIZZA EVER!!! We've tried a lot of different pizza joints in the past few months for work, and  mellow mushroom absolutely rises to the top as the best pizza ever. The other options are a distant second at best. Mellow …More",9 months ago,Closed,6158908898.0
Josh Keiser,5.0,"Fantastic pizza! Our first time but not the last. Hand tossed style crust. The wings were tasty as well. Great service and reasonable prices.  Wheelchair friendly.  Free parking. Lots of televisions. Great section of tap brews, I counted over 35! Great pizza joint.",11 months ago,Closed,6158908898.0
Ashley Chevalier,5.0,Go for the atmosphere. Stay for the food! This place is excellent. Very cool spot.,a year ago,Closed,6158908898.0
A Sullivan,1.0,"Stay clear of the gluten-free pizza!  This was a terrible pizza.  The crust was so thin and totally burnt.  The pizza had no cheese.  Mellow Mushroom, why do you think you can charge more for this pizza?  We paid $2 extra for gluten free …More",a year ago,Closed,6158908898.0
Sarah Walters,5.0,Awesome place. We had pizza that was superb and enjoyed a few beers. Service was great. Unique decor that we really enjoyed. This is worth a visit. Inexpensive and delicious. Well done.,8 months ago,Closed,6158908898.0
Kacie Pearson,5.0,I absolutely love this place! Came Saturday with a large group they were very accommodating! Always have a great experience even with it being a full house Saturday night. Seen management helping out in the bar they were so busy. Great Staff & Great Management!!,10 months ago,Closed,6158908898.0
Jillian Honm,5.0,"I love this place. It has good gluten-free pizza for my daughter, and I love the smell and atmosphere. Their food is so good, too. Also, the last time I went, they changed the TV to a different game for us that was hard to find. That was …More",10 months ago,Closed,6158908898.0
Jamal Harris,5.0,"We came to eat at Mellow Mushroom on a pretty  busy Saturday night. The service was great & the pizza was even better. We got the meaty pizza, wow! Usually, I don't eat the crust because it's wasted/empty calories, but the dough was too …More",a year ago,Closed,6158908898.0
William Walker,5.0,"This place is amazing! I have Celiac disease and am allergic to dairy, so I have to order a gluten free crust and vegan cheese. And they cook it completely separate from other pizzas to cut out cross contamination! The prices are reasonable, the staff are lovely, and the pizza is delicious. I love it!",9 months ago,Closed,6158908898.0
Jill Adams,5.0,Insane good pizza. The people that work at this place are the nicest hard working people ever. The food takes a while but is well worth the wait because this may have been the best pizza I've had in Murfreesboro. Loved the vibe and the location. Will definitely be back!,11 months ago,Closed,6158908898.0
Jerry Fuhrer,5.0,"Very good pizza, wings, and cheesy garlic bread.   The server took excellent service of our 9 person(2 toddlers) while tending bar.  The manager was also keeping our kids entertained.  It was an amazing experience!!",11 months ago,Closed,6158908898.0
Katy Jones,1.0,Never have I ever been more disappointed with an establishment. This specific store has slandered the name Mellow Mushroom. It was fine a few years back but then they tried to change everything. They tried to make it a “sports bar”. Who …More,8 months ago,Closed,6158908898.0
Haley Imhoff,4.0,"I love the vibe of Mellow Mushroom, its so cool and chill! The staff was super friendly, I talked to the manager while my food was finishing cooking and he seemed like a genuine dude! I would have given five stars but they put butter and Parmesan on my pizza crust after I asked them not too so I couldn’t eat a good part of my pizza :(",11 months ago,Closed,6158908898.0
Angie Strube,1.0,I was looking forward to visiting Mellow Mushroom since I haven't been in a while.  I wish I would have looked at the reviews before I went.  It took 20 minutes to get our drinks. Which we couldn't even get what we ordered because the Coke …More,11 months ago,Closed,6158908898.0
Haley I,3.0,"My server was super nice, but the wait was a little too much. I waited 10 minutes for my beer and another 30 for my pizza. My food was delicious but they got my friends calzone wrong. We weren’t gonna send it back since it took so long and we didn’t wanna wait that long again.",7 months ago,Closed,6158908898.0
Kimberly Sims,5.0,"We had out of town company and were trying to find a place for 13 people, including several young children, to eat on a Saturday evening. Someone asked if there was a Mellow Mushroom in Murfreesboro. I called and asked how long of a wait it …More",8 months ago,Closed,6158908898.0
josh vance,1.0,The food was amazing and service was very welcoming and loved the staff. Very cool and down to earth people. Seemed as if there weren’t enough servers scheduled though. I heard they only get paid 2 something an hour. Seems a little unfair …More,a year ago,Closed,6158908898.0
Triquetra,4.0,I always love getting their pizza and enjoy the large selection of draft beer on tap. There was plenty of parking with ample handicap spaces. The tables and floors appeared to be clean and maintained. The men's restroom was clean. Very friendly service with a smile.,a year ago,Closed,6158908898.0
Melanie Johnson,4.0,A party of 2 arrived and were seated promptly as it was near empty. A party of 3 were seated shortly afterwards adjacent to us. The young lady who seated both parties immediately waited on the other party even though we were first. She …More,a year ago,Closed,6158908898.0
Ben Wich,4.0,"Environment felt clean and the food was very tasty. Some people at my table had a worse experience (pizza toppings not available and we weren't told until the pizza came out, silverware not being ready and it wasn't very busy), but it was probably an off night. Overall it was good and I'd recommend going",10 months ago,Closed,6158908898.0
Brittanie Goodin,5.0,"Was very highly impressed. We had the magic mushroom soup. Very tasty. For a group of people from New York, this is the best pizza we have had down here so far. Very dog friendly. They were very patient. And very happy with the customer service. Will definitely be coming back here again.",a year ago,Closed,6158908898.0
Thomas Wilson,4.0,"They have a great whole grain crust, which is hard to find. The sauce is a little too ""mellow"" for my taste, and the prices are comparatively high.",7 months ago,Closed,6158908898.0
Allison Lumpkin,1.0,"They know why they got 1 star. New owner firing me after being with the company over 13 years, on my day off, the day after I signed my management agreement was pretty low. Now hearing they fired my replacement while she was on vacation... I can not recommend this place. Your staff is your lifeline.",11 months ago,Closed,6158908898.0
Sherry Wilson,5.0,First time. Only ordered a Chef Salad but it was really good. The service was prompt and pleasant.  I will return soon to try the pizza.,8 months ago,Closed,6158908898.0
Lacey Turner,5.0,I’m loving all the new updates happening to this location! The new owner is doing a fantastic job putting his all into this store. I’m really impressed by the new General Manager and the other two restaurant managers. Change is HARD and …More,a year ago,Closed,6158908898.0
Lindsay R.,1.0,Not happy about the news I heard today. I’ve been a regular for a long time and I honestly only come bc of the amazing staff. Hearing that the GM Allison was fired has me very upset. Does this mean the new owner will fire the rest of the …More,a year ago,Closed,6158908898.0
Sharana Jones,5.0,Great food! Love that they use paper straws & environmentally friendly to go boxes.,7 months ago,Closed,6158908898.0
Sarah M.,5.0,Went for lunch with friends on the weekend and had a blast. There is literally a bus in the restaurant that has a driver seat with steering wheel and a table that can fit a large group. Our kids had a blast eating on the bus!! They have …More,a year ago,Closed,6158908898.0
Corie Chaney,5.0,"Been looking since October for a good pizza place and finally got a chance to try Mellow Mushroom. ❤ The calzones were amazing, my search is over!",9 months ago,Closed,6158908898.0
Ray Barnes,5.0,"They were out of some meats and cheeses. They went out of their way to make it up to me. The crew was awesome and the supervisor on duty, Kiley, made my stop worthwhile.",10 months ago,Closed,6158908898.0
Katie Papas,5.0,"I love this place. They have such a variety of food even though it's a pizza joint. If you can't find something you want they have ""build your own"" options for just about everything and vegetarian options. Great staff and customer service, even when busy.",11 months ago,Closed,6158908898.0
Kylie Stewart,5.0,The food is always great and the atmosphere is laid back.  Our waitress was phenomenal and took great care of us.  I would definitely recommend Mellow Mushroom,11 months ago,Closed,6158908898.0
Nathan Mills,5.0,"Went there on a recommendation, and it did not disappoint! Our waitress was very friendly and helpful and steered us toward some great options. Although, to be honest, I don't know that there would be bad options there. …More",a year ago,Closed,6158908898.0
