name,stars,text,timeSince,openStatus,key
Erica Moore,5.0,"Amazing pizza, friendly staff and awesome appetizers. I say this should be on must try! My new favorite place! ❤️",4 weeks ago,Open,5138600888.0
Kelsie Sadler,3.0,"Just so-so. I love mushrooms & all....but I didn't really find anything that I loved. Definitely skip the Shroom soup, way too thick. Service was good. Atmosphere was clean but it was cold in there.",a week ago,Open,5138600888.0
Alex,5.0,"Food was great, tasted fresh and was brought out hot. Cocktails were good, plenty of draft beers on tap to try. Our waiter was very personable and did everything he could to make sure our family had a great experience. Tables were spaced out for Covid 19 and felt safe eating inside.  Will be back again",a month ago,Open,5138600888.0
Shaun Rankin,3.0,"Pretty good pizza,  plenty of toppings and it was cooked well.   However,  I think it's over priced for what it is.  We paid $18 for 2 small pizzas and that was with a bogo free coupon!  You can definitely do better for the price.",a month ago,Open,5138600888.0
Joyce Carroll,5.0,"I know its a weird review, but I love their salads! And my vegan children can eat here, too!",a week ago,Open,5138600888.0
Kisskrazed,5.0,"Another Great pizza, (BBQ chicken) with a Sam Adams... good stuff... Highly recommend.",3 weeks ago,Open,5138600888.0
Heather Robinson,5.0,"Love this place. Have never had anything less than awesome here. I get different kinds of pizzas but always add tofu. It is so cool to have a place that has good vegetarian options. The decor is fun, staff is friendly. Oh and the mimosa today was delicious! Even my picky eater bf was super impressed today.",4 months ago,Open,5138600888.0
Tee Chanel,5.0,Service was great and food was phenomenal! Haven’t been in a while but it was definitely worth the wait. Can’t wait to come back!,a month ago,Open,5138600888.0
Susan Sisco-Berry,5.0,"I'm not a fan of chains, but really enjoyed this one!  We went mid-afternoon which was the perfect time to have great bar service.  We really enjoyed the pretzel crust on the pizza, and they did a great job of making ours extra crispy.  The …More",4 months ago,Open,5138600888.0
Ray Mansell,5.0,"Their pizza is great, and it's primarily because of the crust. I didn't eat the pizza this time but others in my family did. I had the meatball trio and it was really good. I also got the Ceasar salad with grilled chicken. Really good low …More",2 months ago,Open,5138600888.0
Jeff Brown,5.0,Pizza is always great! Awesome pretzels and garlic cheese bread.,2 weeks ago,Open,5138600888.0
Katie Bovee,5.0,"The pizza here is delicious. The whole place makes it look like you're in the world of hallucinogenic mushrooms from large mushroom decorations, the artwork on the menu, and the spunky servers in the restaurant. It was fun and I would go back again!",4 months ago,Open,5138600888.0
Kevin Frye,5.0,Great atmosphere and awesome food! Their pizza (especially the crust) is amazing!,a month ago,Open,5138600888.0
Vicki Williams,4.0,Service was great. Food was good. Atmosphere ok. Nice place for something different.,2 months ago,Open,5138600888.0
Mike Vitrano's Music,3.0,Great pizza but ridiculous prices! 3 mediums and 1 personal to go over $100! Next time homemade!,2 weeks ago,Open,5138600888.0
Anne Malone,5.0,Great pizza!  We'll definitely ne back.,3 weeks ago,Open,5138600888.0
Scott Carlson,4.0,"Pizza was nice but not amazing, drinks were solid with good variety, service was good.",a month ago,Open,5138600888.0
HorribleReeds,5.0,"It has great food, unique combinations for your pizza, unique and delicious appetizers, and very family friendly. Wait times are never too bad as they are good at turning around tables. Staff are friendly and knowledgeable. Never a bad …More",8 months ago,Open,5138600888.0
Lance Brown,4.0,Great food. Waitress was a little disappointing.  Almost every time she brought something to the table she had forgot something. Also confused items with other tables. Just didn't seem like she wanted to be there.,2 months ago,Open,5138600888.0
Nia Haven,4.0,"I have never eaten here before till today; with that being said for my first time here, it was simply tasty and I had a great time! The environment was unlike anything I've ever seen before. The original artwork and funky aesthetics really …More",a year ago,Open,5138600888.0
Brad Payne,5.0,"I came here with some coworkers and we had salads, calzone, and pizza.  All of it was delicious.  The red sauce on the pizza is amazing and the crust is on the thick side.  The salads were large with fresh ingredients.  The atmosphere is cool and suitable for families.  They also have a great craft beer selection.",11 months ago,Open,5138600888.0
Ellis Shockley Jr.,5.0,Awesome food and service.  Our server was Courtny and she was fabulous.   The meat lovers pizza was cooked perfectly.   We will definitely be coming back.,3 months ago,Open,5138600888.0
Eli Marr,5.0,Best pizza in the area. Well worth the price,a month ago,Open,5138600888.0
Dawn Martin,5.0,Food was awesome very laid back and comfortable atmosphere...,3 weeks ago,Open,5138600888.0
Teresa Young,5.0,"Had the sausagefest calzone...ton of meat🤤
Just a great place to eat!",2 months ago,Open,5138600888.0
PerspectiveZ Creative,4.0,Really good food and tasty drinks! Value decent. Great service too!,4 months ago,Open,5138600888.0
Jonathan R.,5.0,Quality service and food. Interesting and enjoyable atmosphere.,2 months ago,Open,5138600888.0
Jill Murphy,5.0,"We ordered the pretzels and beer cheese and the Holy Shiitake pie.  The pretzels were warm and dusted with parmesan, and the cheese was soft and creamy.  The pizza was loaded with mushrooms.  A wonderful treat for my husband's birthday.   A Breckenridge Vanilla Stout and a margarita completed our meal.  Divine!",5 months ago,Open,5138600888.0
Kirk SavaryII,5.0,Was in town for work and wanted to bring back a pizza for the family in Chicago. Bartender and staff were wonderful. Polite and friendly. On top of refills and following up if I needed anything. Food and beer were great. Nice selection of beers. Will definately return when I'm in town for work again.,8 months ago,Open,5138600888.0
Sandra Ambrose,5.0,We had a wonderful time enjoying our daughter's birthday party.  What a great place to take our adult children and family with a casual atmosphere.  Our server was great and explained all the foods to us. Also we arrived during happy hour so we got half price appetizers!,a year ago,Open,5138600888.0
Mike Smith,5.0,Good pizza and a decent deal with a FB Messenger coupon.,a month ago,Open,5138600888.0
Ariel Felder,4.0,Good food in a relaxed atmosphere.  The servers were friendly. We all enjoyed our visit,a year ago,Open,5138600888.0
Derek Sumner,4.0,"First time trying their pizza, everyone really liked it.",2 weeks ago,Open,5138600888.0
Beth Clarke,5.0,"Pizza was delish!  Had one of the 'local' specialties, and it was amazing!",2 months ago,Open,5138600888.0
Stacy Rickel,5.0,First time... The pizza was amazing as was the mushroom soup. Lots of interesting choices on menu.  A definite must stop.,5 months ago,Open,5138600888.0
Michael Ishee,5.0,We love eating out. Yesterday we came to this excellent restaurant which friends told us about. We enjoyed a delightful time there with exceptional dishes and a courteous crew and  a professional chief cook. We  added this restaurant in our phone list  and we will surely go again very soon. We deeply recommend.,8 months ago,Open,5138600888.0
Joseph San Miguel,4.0,"Pizza was good, more of a traditional hand tossed pizza.  Thin under toppings, puffy crust and all crisp and a bit chewy.  I like it this way.  I had the mushroom soup, and I really enjoyed it, simple flavor and excellent on a cold day.  Was with colleagues, and enjoyed the local brews in pitchers.  Will visit again.",10 months ago,Open,5138600888.0
SlothGodJeff _,5.0,Easily some of the best pizza I've ever had. The waiter was friendly and he was very knowledgeable/sensitive about my girlfriend's gluten allergy. We'll definitely be back in soon!,9 months ago,Open,5138600888.0
Cori Morris,5.0,"Good food, friendly staff, clean safe environment!",2 months ago,Open,5138600888.0
Jean Bloemhof,4.0,Fun and original place. Good pizza. Kids like it.,4 months ago,Open,5138600888.0
Skyler Harmon,5.0,"The food was delicious and the service was unbeatable, great waiter and great atmosphere!",2 months ago,Open,5138600888.0
Alex Berry,5.0,"The staff was friendly, the food was out of this world and we even got in on some happy hour specials!",4 months ago,Open,5138600888.0
Nunya Business,4.0,"Even with the Covid messing it up, they did a great job.  I can see this place being packed during normal times.",3 months ago,Open,5138600888.0
Kelli Smith,4.0,"I was pleasantly surprised food was really good, service was so so and priced fair. I'll go back!!",a year ago,Open,5138600888.0
Kelly Staten,5.0,"Grabbed a carry out order on our way through town, they were very friendly on the phone and we only had to wait a few minutes! Thanks for having vegan options!",a month ago,Open,5138600888.0
Diana Gray,5.0,Best pizza I have had in a long time.  The brick oven makes all the difference.,5 months ago,Open,5138600888.0
Kim Rice,5.0,"I will give back.pizza was amazing, mushroom soup was terrific (yummy)steak hoagie amazing.",5 months ago,Open,5138600888.0
Gabe Y.,5.0,Best pizza and great service Gordon Ramsay would be happy,4 months ago,Open,5138600888.0
Nathan Myers,4.0,"How cool was this place?! We had a larger party, but the place wasn't very packed. Great service. Great atmosphere. The pizza was good. Everything was good, not mindblowing, but good. The star was the beer cheese served with the pretzel …More",a year ago,Open,5138600888.0
Rick Shafer,5.0,Great food great service.,a month ago,Open,5138600888.0
Brandon Ford,5.0,Mellow mushroom  is a great place for pizza. The atmosphere of the restaurant is definitely unique in a good way! We'll be going back again soon!,9 months ago,Open,5138600888.0
Cody Norvell,5.0,Really good food and atmosphere.,a month ago,Open,5138600888.0
Soren_Son7,5.0,I called in a to go order for me and a coworker.  It was right at 12 and they said it would be ready in 20 minutes for pickup which was awesome. Got there and the guy at the bar who helped me was very friendly and made sure everything was correct. The calzone is huge!!,9 months ago,Open,5138600888.0
Michael Kennedy,5.0,If you want the very best pizza this is the place to go. My wife and I have visited many many Mellow Mushrooms around the United States and have never had a bad Pizza. We normally get the mighty meaty Pizza and most of the time the …More,11 months ago,Open,5138600888.0
