name,stars,text,timeSince,openStatus,key
Brad Hill,4.0,This place has vastly improved over when it was first opened. I went on a dinner date recently and we were both so pleased that we have been back since. The service was good and the general vibe of the place is comfortable and eye catching. I do recommend for sure.,a week ago,Open,6064165146.0
Jack Lightner,5.0,Had a very entertaining lunch and the food was great.the waitress was so nice and helpful since we're from northern panhandle of West Virginia and our first visit to Somerset she helped us with directions and even filled us in on local …More,2 months ago,Open,6064165146.0
Google Reviewer,4.0,"Overall great food. Would definitely get again. But, we had some issues with getting seated. We reserved a table for 7. After our 30 minute wait, we came inside, only to hear we got 15 minutes added to our wait time. After waiting longer, …More",2 months ago,Open,6064165146.0
Charlotte Beatty,5.0,"Great place to eat. Pizza was delicious. Waitress was excellent
Very clean place. Loved it.",a week ago,Open,6064165146.0
Stephanie Hunt,2.0,The food was fine but the service was TERRIBLE. Our waitress kept talking to other tables and neglecting us. People who came in after us got an appetizer and ate their whole meal before I even got my salad. Our pizza took 45 minutes to come …More,a month ago,Open,6064165146.0
A M,4.0,We had a good time at the restaurant.  The waitress was great and watched us for what we needed.  The food was good.  My biggest complaint was the time it took to get the food.  We had to wait 1 full hour before our food finally came.  We …More,4 months ago,Open,6064165146.0
Chris Hail,5.0,"I have always enjoyed dining here. Great atmosphere, great food. Customer service is a strong point. Owner sees that the standards are high, and customer service is great in the rare occasion it is needed. Recently, I discovered their lunch …More",3 months ago,Open,6064165146.0
Amanda Goforth,5.0,"Our waitress, Michelle, was absolutely the best & so helpful!!   The pizza was very good.",3 days ago,Open,6064165146.0
Jahzara clark,3.0,Pizza was good but the garlic butter must have been bad. 6 of ate the exact same pizza but I was the only one who ate the garlic butter and now I am sick as a dog.,a week ago,Open,6064165146.0
Michele Pierce,3.0,"Ordered on Saturday take out order with coupon. Said to use when pickup, sent husband with code for pickup for free small pepperoni pizza. They were unable to figure out coupon so charged for it. Coupon good thru Oct 3rd, one part said dine …More",a month ago,Open,6064165146.0
Mindy Ondrovic,5.0,"I'm from Chicago, so I'm very picky about my pizza. but this was very good! I would definitely eat there again.
The triple mushroom is excellent",a month ago,Open,6064165146.0
kasey lee,5.0,"We ordered mellow mushroom during quarantine, and they did a 100% contactless pick up, left us a very kind note, and even added complementary brownies. We have never had bad service before this, but this was spectacular.",a month ago,Open,6064165146.0
Randy McNamara,5.0,We live around Chicago and have some of the best pizza in the world but I can honestly say this was some of the best pizza I have ever had. By far the best tasting crust and all of the ingredients had great flavor. Well done! We had The …More,5 months ago,Open,6064165146.0
Steven Combs,5.0,"Upscale chain pizza restaurant with some of our favorite pizzas: the White Pizza is at the top of the list. Staff was amazing during our COVID takeout. Provided plates, plastic wear, napkins and verified order. Great Kentucky hospitality.",3 months ago,Open,6064165146.0
Will P,5.0,Everything was delicious. Our waiter was awesome. Definitely a great place to eat. Food was hot when they brought it out :) A++,a year ago,Open,6064165146.0
Edward Pistilli,5.0,This place is perfect. So glad  we found it. I understand it is a chain. There are two near where we are from in Florida   Told my Son. He is taking the family as he saw but never tried   Good food and service.,4 months ago,Open,6064165146.0
Jayme Pooh,5.0,Absolutely 💯 wonderful and our waitress  Tia ( and I hope I spelled her name correctly) was outstanding Absolutely Amazing she was so very nice and kept our drinks full she is a great waitress and a very sweet lady and the food was …More,3 weeks ago,Open,6064165146.0
brad reinhart,5.0,"Absolutely amazing wings! The jerk really surprised me, i love them. The pizza was also, of course, great. They were busy and the carryout guy was overwhelmed, he needed more support for sure but they were doing what they could do.",3 months ago,Open,6064165146.0
Therese Goforth,5.0,I love the pizza and the service I received. Very nice and prompt.,3 weeks ago,Open,6064165146.0
Ali Crain,5.0,"Love this restaurant and needed a calzone fix. Super friendly staff, clean facility, nice location.",2 months ago,Open,6064165146.0
Bonnie Baker,5.0,Pizza was amazing! Honestly the  best in town. But it's very very expensive,a month ago,Open,6064165146.0
Jay Figueroa,5.0,Some of the best mushroom pizza I've ever had. Period.,a month ago,Open,6064165146.0
Jackie Barnes,5.0,"Excellent pizza extraordinary service (Raven)
5 star all the way.",a month ago,Open,6064165146.0
Terry Sears,4.0,Get place to eat. Has great pizza and great service. Very friendly staff.,a month ago,Open,6064165146.0
Martin Johnson,5.0,I love this place. The pizza is amazing. When I lived in Somerset I often went and bought a couple larges and just ate them through the week. Now it's just a treat when I'm in the area. The tomato bisque soup is the best I've ever had. Friendly and welcoming environment.,7 months ago,Open,6064165146.0
Kathleen Walls,4.0,"Good good, but a little pricey",a week ago,Open,6064165146.0
Scott McNamara,2.0,"Really bummed to see the decline in this location.  We used to come here frequently, and had nothing but GREAT experiences.  However, the last three times were VERY poor.  We had to go to the front to get our own utensils, always checking …More",a year ago,Open,6064165146.0
Adrian Clark,5.0,Amazing pizza and calzones. This place never disappoints.,2 months ago,Open,6064165146.0
Nick Overbey,2.0,"Staff are always super friendly and the restaurant is very clean. The pizza just isn't my taste. It's basically eating a loaf of bread with a little tomato sauce and toppings. The balance of dough vs everything else is way WAY off. If you like dough then this is the place for you. If you like pizza, there are better pies in the area.",9 months ago,Open,6064165146.0
Sherrie Burns,5.0,"Great staff. Friendly,very clean, great atmosphere. One of the few places I've been on that's doing inside dining right thru covid 19. I would highly recommend these guys",4 months ago,Open,6064165146.0
Stephanie FitzSimon,5.0,"Somerset is moving on up with the level of this quality of food, rock on Mellow Mushroom. 🤘💚 I've always enjoyed myself and my company when I come to dine here, the food is top notch and on point. The options they offer are incredible.",7 months ago,Open,6064165146.0
Alex Langley,5.0,"Food and service was excellent. When I asked the server for a recommendation he gave his opinion, which is something I really appreciate when I've only been to a place once before. They were a little slow, but the restaurant was packed, so it wasn't their fault.",a year ago,Open,6064165146.0
joseph becher,4.0,"It's a little expensive and the food doesn't come very quickly, but everything I've tried from here has been pretty tasty. Considerate staff as far as I can tell. If you haven't been, give it a shot.",5 months ago,Open,6064165146.0
Charlie Hamby,5.0,Amazing pizza. Haven't had pizza so good since I lived in Indianapolis. Great atmosphere.,a year ago,Open,6064165146.0
AM Brotherton,2.0,We ate at the Somerset Mellow Mushroom on Saturday.  First there was a long wait time considering there were plenty of available tables. I would estimate we waited 30 minutes before one party was called to the point a few parties left …More,8 months ago,Open,6064165146.0
Robert Foster,5.0,"We had a great lunch. Good service.

The mango flavored tea was fantastic. I had the sausage fest calzone and we delighted. Man, the dough is divine.",a year ago,Open,6064165146.0
Mark Collier,5.0,1st time eating here. LOVED IT. The staff waz outstanding. Looking forward to coming back,3 months ago,Open,6064165146.0
Michelle Gilb,5.0,Very cute and very clean place. Pizzas and calzones were beautiful and delicious.,4 months ago,Open,6064165146.0
Carl Shafer II,4.0,Good food. Good service. Wearing masks is being enforced in Somerset.,3 months ago,Open,6064165146.0
