name,stars,text,timeSince,openStatus,key
Syi F,5.0,"This place was really nice. Our server, Lauren, was an amazing! She was very attentive and always checked on us. We never felt neglected and she offered various items that she felt we would like. She was right! I had a calzone for the first time and it was so good! Moce beer selection as well",a month ago,Open,9047578843.0
Angelleeya Richey,3.0,Service was great. My food was great and they got everything out to us pretty quick but my boyfriend had ordered a clazone that had turned out to be raw in the middle with raw bacon and raw dough. He hadn't known until he ate a little less …More,a month ago,Open,9047578843.0
Sel N,1.0,"Came here for my son's birthday dinner, waitress was rude with us and , I called ahead to make sure a table was ready for our group and still waited for 20 minutes for the table to be cleaned and arranged. …More",a week ago,Open,9047578843.0
Gregory M.,3.0,Food was decent but ordered to go. I got an order of fun guys and upon getting home realized approximately 10 were completely raw and cold.,a week ago,Open,9047578843.0
Tekia Hamilton,5.0,I decided to have a quick brunch with my mom in the River City area. I remembered that Mellow Mushroom had brunch from 11 am to 2pm. No wait on a Sunday is golden. We were seated very quickly and offered drinks promptly. There is a nice …More,8 months ago,Open,9047578843.0
Jessica Miller,5.0,Never disappointed here! A trip to Jacksonville isn't complete without a delicious Mellow Mushroom Kosmic Karma pizza! Thankfully I had budgeted the WW points for the splurge. Friendly service. Clean restaurant.  Great food. What's not to love?,2 months ago,Open,9047578843.0
Jake The Snake,5.0,"They were not very busy , so we were waited on quickly and served quickly. The food was very good. Their toppings were large and that made it seem like the pizza should have had more on it.",3 weeks ago,Open,9047578843.0
David Bouwkamp,5.0,We got a meat lovers and ultimate half and half large pizza. It was perfect for two adults and two hungry teens. …More,4 months ago,Open,9047578843.0
Pink Panther,4.0,"Awesome pizza. Good service. Had to wait a bit long for our order with not many customers dining in. Overall, I'm pleases",a month ago,Open,9047578843.0
Tim Robertson,5.0,"Loved our waitress, very funny and spent a lot of time checking on us. Very good food, I'm a big fan of the mighty meaty. I think they do a good job of socially distancing.",2 months ago,Open,9047578843.0
Kay Currie,5.0,"Great menu, great service. Employees wore masks, plenty of room for social distancing. The Greek salad was very food as was the bruschetta appetizer.",a month ago,Open,9047578843.0
Omni Geddon,5.0,"The pizza and staff are the best. They have a great selection of craft beer as well. Really nice ""mellow"" spot to chill and grab an awesome pie and craft beer wine checking out the games.",2 months ago,Open,9047578843.0
Bobby Lowstetter,5.0,"Currently they are doing a great job of keeping all tables distanced for COVID. My family does not like to eat in restaurants currently due to the virus but, we feel safe doing so here. Plus, COVID or not, the pizza is out of this world! …More",a month ago,Open,9047578843.0
Pat Gardner,5.0,Excellent pizza and a great atmosphere. They have a large eating area with plenty of distance between booths. They have set up their restaurant for the new rules better than most. They are our restaurant of choice. They also have call in and take out.,3 months ago,Open,9047578843.0
Christine Smith,4.0,I love the tap beer selection. The pretzel bites with beer cheese... YUMMY!,a week ago,Open,9047578843.0
Colby Mueller,5.0,"Absolutely fantastic! Quick, polite service and great food and beer! Wide variety of choices, and quality sourced ingredients!",4 weeks ago,Open,9047578843.0
Kennedy _Cam,4.0,This location is pretty good. The place is pretty clean and the food for the most part is good. Once I went and the employee was sassing me for no reason although since everyone else has been pretty nice. The parking is kind of weird and …More,5 months ago,Open,9047578843.0
Misty Blueiz,5.0,"Great service, great food.  Would recommend to everyone!",6 days ago,Open,9047578843.0
A nonymous,5.0,We came straight here from the hotel down the street after Rockville to get a bite and it was amazing!! Best pizza east of the Mississippi River and south of the Mason-Dixon Line!!! We had the pacific rim and I ordered a small roasted …More,a year ago,Open,9047578843.0
OJ Utter,4.0,Really enjoyed the decor of this MM. The Gluten Free pizza has a slightly overcooked crust but was good. The place was really busy but we sat there for quite a while visiting with friends after eating & paying. I wish the waitress would have came around and asked if we wanted more drinks though.,8 months ago,Open,9047578843.0
Patricia Campbell,4.0,"Dine in available. Tables spaced apart, employees following safety protocols. Very clean restroom. Good flavor in the pizza. Calzones are huge!! Order came out quickly.",3 months ago,Open,9047578843.0
Rachel Allan,5.0,Great server!!! My pizza crust was amazing I would probably order a different type of pizza but the atmosphere was great!! Definitely go back just try something else!!!,3 months ago,Open,9047578843.0
christopher senger,4.0,Very industrial interior with a transportation theme. Food and service were both good.,a month ago,Open,9047578843.0
Donna Craig,4.0,Our server was great! The jerk wings were flavorful. The pizza was too greasy for my liking and thick in some pieces and thin in others (inconsistent).,2 months ago,Open,9047578843.0
Mingion Plummer,4.0,"I ordered the Kosmic Karma, it was delicious! Everything moved along pretty quickly, we were seated quickly and once we ordered our food didn't take long at all. The waitress was quite patient seeing as I'm always a bit indecisive when …More",3 months ago,Open,9047578843.0
Andy Snyder,5.0,Good pizza good prices. Friendly service.,2 months ago,Open,9047578843.0
Lance Bentley,1.0,What a great staff! However when I called to ask how long a thin crust pizza took to cook I was told nearly 18 minutes from start to finish...OK. I placed a order for Togo  and order a Funcky Q. Great pizza! I was told it would be 25 …More,5 months ago,Open,9047578843.0
Timothy P Raines,5.0,"We eat here pretty often but today's experience was top notch... We forgot to order vegan cheese and would not have sent it back because it was our mistake.   Part way through our dinner our server, Teagan, noticed we weren't eating it and …More",a year ago,Open,9047578843.0
