name,stars,text,timeSince,openStatus,key
Andrea Grigsby,5.0,The pizza was amazing. It is a thicker crust so doesn't work for people who want thin crust. The calzone was fantastic. Super cheesy. Great place.,5 days ago,Open,8506506420.0
Kyle Thoden,5.0,"Great environment, great service, great pizza. Zay took care of us and was fantastic. Offered great recommendations on pizza and beer. Pizza had a great crust, and phenomenal toppings. Everyone wants to shop local right now, and they bypass …More",a month ago,Open,8506506420.0
Jay Spratling,5.0,"Food was amazing!  Like wow, best pizza I've ever had.  The pretzel bites were worth trying as well.  Perfect experience!  Our server sam was the best, great guy!",2 weeks ago,Open,8506506420.0
Clare Carver,5.0,I love mellow mushroom the people are so nice the atmosphere is really nice and they have great salads and chicken wings and pizza and burgers and everybody is just so nice and they all wear masks and distance love it I'll go there again and again and again,2 weeks ago,Open,8506506420.0
Sally Ann,5.0,Absolutely delicious! The supreme was perfectly cooked and the wings were moist and tender. Loved the whole experience.,3 months ago,Open,8506506420.0
Ronnie Towe,3.0,"I give 3.5 stars but google isn’t into half stars I guess. Service was good, perhaps a little stressed though. Atmosphere was nice. Sprite was really tasty. Vegan pizza is god awful. I think close to the worst I’ve ever had. 😬 at least I …More",2 months ago,Open,8506506420.0
Bertram Little,1.0,"We called two hours esrly to have it ready for pickup and still had to wait. When. It came time to eat  at my daughters party we realize one of the pies was not cut at all. We tried to call to be able to take it ba k or talk to the manager to discuss but, phones were tied up for 20 minutes. This experience left a lot to be desired.",2 months ago,Open,8506506420.0
Joy Zarr-Hulett,4.0,I love the decor of this place. A little to constricted with the booths for larger people. But we managed. The meal was fabulous.  Wait staff were attentive.,3 months ago,Open,8506506420.0
Leigh Childers,2.0,"We were really excited to try this place after hearing rave reviews about the chain. I was not impressed at all. Almost a two hour wait, price was way to high and it wasn't any more great than your average pizza chain. My son ordered a …More",a month ago,Open,8506506420.0
Kurt Rose,4.0,"Veggie pizza was very good with some good chunks of bell peppers.  But, it was very expensive - $30 for a large pizza. …More",a month ago,Open,8506506420.0
Ronnie B,3.0,"Food is great. Two different visits, over an hour to get pizza. And didn’t even visit at a meal time. Guess they are on “mellow” time. Even watched others get their orders before us when they came in 30 minutes after. 🤔",2 months ago,Open,8506506420.0
David Henk,5.0,"Some of the best pizza we've had in a while. We had the mushroom soup for an appetizer. Everything was great! If I had any complaint the tap was broken, so nothing on draft. But we still found good beverages. Hannah our waitress was on it and took great care of us!",a year ago,Open,8506506420.0
Jodi Durham,2.0,"Disappointed with our experience. It has been years since I've been to a Mellow Mushroom but I remember it being much better. Tabletop was sticky, cocktail was mediocre, BLT hoagie was not good. Pizza was fine but not worth $28. Would not return.",a month ago,Open,8506506420.0
Cindy Burmeister,1.0,"We walked in and a waitress  told my minor  daughter ""move I'm trying to do my job"" and swished her hand for her to move. We told the manager what occured and she also got an attitude with us. Totally unacceptable. We asked for the regional …More",a month ago,Open,8506506420.0
Crystal Eifert,5.0,We got in about 830 at night and had no wait for 4 adults and 3 kids. They kept us at a comfortable distance from other diners and our waitress was busy running to farther tables but still kept our drinks full and was friendly. Pizza …More,4 months ago,Open,8506506420.0
Dylan A,5.0,Best pizza place in Destin. Really unique atmosphere too. The pretzel bites are a must,3 weeks ago,Open,8506506420.0
heather,4.0,"Most places, if they were open, had a 2 1/2 hour wait.  After driving around trying to find a place to eat, we decided to get grab pizza.  No wait! Server wasn't very attentive or personable but the food was fresh and very good!  I like that they have healthier options.",4 months ago,Open,8506506420.0
Kyle Short,1.0,"Incredibly poor experience, manager was terrible. We came with other people who were done eating before we even got our food. Our kids pizza was ""cooked too long,"" and mine had the wrong ingredients. We got our food ONE HOUR after ordering, …More",3 months ago,Open,8506506420.0
matt gruber,1.0,"Waited 30 mins today, 3 tables became available and the staff knowing we were waiting neglected to clean those tables and seat us as we waited another 15 minutes. We were tired of our afternoon being wasted by a wait staff that had no sense …More",a month ago,Open,8506506420.0
Paul Riceman,4.0,Great food!  I do feel they are going overboard with social distancing with only 8 tables open for seating.  We ate at a bar top with no wait so that was great.,2 months ago,Open,8506506420.0
Jameel Neufville,4.0,"Great pizza, but it's usually a bit of a wait. Definitely plan ahead and order online if you can.",2 months ago,Open,8506506420.0
Gregory Leipold,5.0,"We arrived with a 1.5 hour wait.  We asked if we could get it to go and they said,  30 minute wait.  Pizza was amazing,  of course.  The service was fantastic.  They were super kind and accommodating.",3 months ago,Open,8506506420.0
Ryan Mobley,4.0,Great atmosphere and very prompt service. Pizza was great. Would recommend it going to try it!,a year ago,Open,8506506420.0
Stephen Doney,3.0,"We were visiting in the area and had never been to this location. Our server was pretty nice. Our Lil’ Enlightened Spinach Salad had tons of spinach but hardly any toppings which was annoying. When the pizzas came out, one was very …More",a year ago,Open,8506506420.0
Jack Crawford,1.0,"Made an order online. It was going to be a ninety minute wait for pickup (wasn’t a problem). There’s no delivery. 45 minutes in, we got an email saying order wasn’t processed and to call store to see if it was processed. No answer. If we could have called the store to order we would have.",4 months ago,Open,8506506420.0
Justin Welch,1.0,Kids working there can’t even seat 9 people problem was two hard so he just did not try. Typical of this young generation hope he gets a participation trophy so he feels good about himself,3 months ago,Open,8506506420.0
Ashley Levasseur,5.0,We love Mellow Mushroom. The restaurant has a fun atmosphere. The pizza is always amazing and the staff is very nice. Fast service as well.,3 months ago,Open,8506506420.0
john barber,1.0,Website order did not work. Called three times and no answer.  Trying to order for an hour and now sitting at restaurant waiting for order To come up another hour.  Service is hurting.  I love mellow mushroom but this store is a mess and needs help.,3 months ago,Open,8506506420.0
Doug Chastain,4.0,great food with large portions.  service alittle slack but overall a great experience,a month ago,Open,8506506420.0
Steph MacPhail,5.0,Great vegan pizza!! Our waiter helped boost this from a 4 star to 5 star because he was so helpful and even subbed out food items for us because of diet restrictions. 4 stars because the items are on the pricey side but you do get nice …More,7 months ago,Open,8506506420.0
Emerson Rainey,2.0,"Undercooked pizza, no better than any fast food chain. Pizza is not stone baked, open kitchen allows anyone to see this false advertisement.",4 weeks ago,Open,8506506420.0
Richard Williamson,5.0,Absolutely love this place great food good atmosphere excellent staff nice well stocked bar,a month ago,Open,8506506420.0
Missa Vengeance,2.0,"The crust and sauce were great but the follow your heart vegan cheese was a no go. The texture and after taste did not do it for me, if they changed the cheese I believe it would be so much better.",4 months ago,Open,8506506420.0
Dennis Wood,1.0,My wife got our family a large holy shiitake pie. When we got back to our hotel room we discovered it was burnt. When I tried to call nobody would answer the phone.,4 months ago,Open,8506506420.0
Marc Stanley,5.0,One of my favorite pizzas and unique sandwich fare. Eat here often.,a month ago,Open,8506506420.0
S B,1.0,Good luck ordering take out. Two things happen: they either don’t pick up their phone or they put you on hold and forget about you. This has happened the last five out of seven times we tried ordering.,2 months ago,Open,8506506420.0
Tisha Emberton,5.0,"Fun, upbeat, friendly staff, great pizza. The pizza tastes homemade. The pretty colors of decor are far out!!",a year ago,Open,8506506420.0
Callie Harper,5.0,Always great food and the service from our bartender was unmatched!,3 weeks ago,Open,8506506420.0
Grace Hernandez,5.0,"My boyfriend and I went here tonight and it was the best overall restaurant experience that we’ve had in a long time! Everything was extremely fast, the food was amazing, and the service was AWESOME! We had Joe as a server and he was so …More",8 months ago,Open,8506506420.0
YouTube Everything,5.0,"Awesome pizza, we really like their vegan mushroom pizza 🍕",a month ago,Open,8506506420.0
Sean d,4.0,Pizza was to the notorious Mellow Mushroom standard! Service was okay.,3 months ago,Open,8506506420.0
Corey Williams,5.0,Great food. The pricing is good quality and amount you get. I get full quick here. The service was amazing! Thank you Joe for making it a great and family experience! I have never experienced anything less than top notch here out of the 3 …More,9 months ago,Open,8506506420.0
Phillip Greer,1.0,Tried calling 13 times in a row on Monday night at 5:35- 5:58.  No one would answer the phone and the online  site was down to order.   Pretty sad when a business will not answer their phones.,3 months ago,Open,8506506420.0
Orlando Severino,5.0,"Finally a place where you can have whatever you truly want on your pizza. It's not just plain pizza, they are loaded flavor. Customer service is truly amazing.",a year ago,Open,8506506420.0
joseph dubose,5.0,I love the pizza here and the calzones. Ordered online this time due to time issues and I was not disappointed. Food was ready when they said it would be and I was in and out in no time with the correct order made to perfection. For those …More,a year ago,Open,8506506420.0
Michael L.,3.0,"Haven't been here in years, so gave it a go for lunch. I ordered the buffalo chicken pizza that was supposed to come with a buffalo sauce swirl. Looks liked they dumped a bucket of buffalo sauce on top instead. Couldn't make out the pizza …More",a year ago,Open,8506506420.0
N 2 BOOST,1.0,Placed an order online and didn’t get what I ordered. The store it came from made no effort to fix the order in any way. They blamed the website and I had to eat a pizza I didn’t order.,2 months ago,Open,8506506420.0
Edye O.,5.0,"We are so mellow... Best Calzones on the beach!
The small house salad was fresh and crisp.
Excellent service from Amy, we will be back!",a year ago,Open,8506506420.0
Jason Norvell,5.0,Great food. Excellent service. Thank you Keefer.,3 months ago,Open,8506506420.0
infinite bodhi,5.0,Very hip environment and the staff is just great. All the people who work here are very real people with true character. Not your average mellow mushroom! Very awesome food as well. I highly recommend the thai dyed pizza. So delicious.,8 months ago,Open,8506506420.0
TJ,5.0,"very tasty!! crust was to die for! shane is simply the best waiter I've ever had, would recommend",4 months ago,Open,8506506420.0
Cody Williams,2.0,"This was a frustrating place to eat at. When we sat down, we were some of the very few people dining in. It was 45 minutes before we got our food while other people who got there after us received there’s.",2 weeks ago,Open,8506506420.0
Vince,4.0,Really good tasting pizza. Wings were decent.,3 months ago,Open,8506506420.0
Kenneth Robinson,1.0,"I typically love Mellow Mushroom, but if they never pick up the phone and the online order won't process then you know there's a problem",3 months ago,Open,8506506420.0
Evan Turner,2.0,Had better pizza at Little Ceasars! Spent $60 after tip for a togo order for a pepperoni pie and one cheese and twenty wings. Both pies were cold and hardly no cheese. Wings were under cooked with no taste at all. Ugh.,5 months ago,Open,8506506420.0
Jason Floyd,5.0,As always amazing pizza and great staff!,a month ago,Open,8506506420.0
Jill Rains,3.0,Way under staffed due to Covid. What should have taken an hour at most took 2 and a half hours. Food was good.,4 months ago,Open,8506506420.0
George Stiteler,5.0,"Came in for a beer. Was not disappointed with the oyster city beer on tap!!! Great beer, good food and the staff was friendly.",a year ago,Open,8506506420.0
Kevin Crothers,5.0,The world's best pizza fresh super good right next to Sunsations where they have this huge great white shark!,4 months ago,Open,8506506420.0
Matthew Marsh,5.0,"Kimmy the bartender is great. Had a lot of good info, spent time giving us local recommendations. The art here is fun, gourmet pizza. Trivia night on Tuesdays from 7-9. Fun spot!",a year ago,Open,8506506420.0
Julia Catlin,5.0,Awesome pizza with incredible vegan options!,4 weeks ago,Open,8506506420.0
Myles Gerardot,4.0,A little pricey for pizza but it was tasty,2 months ago,Open,8506506420.0
Jacob Bradley,5.0,BEST CRUST EVER! The pizza toppings are different. Food was great and staff was good. The food is a bit pricey.,8 months ago,Open,8506506420.0
Crystal Sides,3.0,Our service was good but the quality of the food could have been better. I was sick at my stomach for 36 hours later,4 months ago,Open,8506506420.0
Cody Stevens,4.0,"Atmosphere was fantastic, but unless you’re a pizza lover it’s just average",4 months ago,Open,8506506420.0
Sara Destin,4.0,"Mellow Mushroom has my favorite pizza in the world. (Well ok, it’s tied for first place.) the ingredients are top quality and the pizza is always cooked well. I have been to several locations and the service is a little inconsistent but the …More",10 months ago,Open,8506506420.0
Stephen Leysath,4.0,I really enjoyed the experience here. They're one of the only few pizza places the serve vegan food that tastes good. The veggies were fresh with nice and toasty crust. It's a little pricey but I'll pay for quality.,2 years ago,Open,8506506420.0
Taylor lowe,1.0,Slowest bussers and hostesses i’ve ever seen in my LIFE (and I’ve worked in the restaurant industry for 8 years so that’s saying a lot). Don’t ask how much longer on your table because they will end up sitting people ahead of you and give …More,4 months ago,Open,8506506420.0
Kyree Mackey,5.0,"Second time at MM, first time at the Destin location. Waiter was nice and helped us figure out the size proportions so we didn't get the anything too small of to huge to eat. Everything tasted like magic. Overall great experience!",7 months ago,Open,8506506420.0
N7Lambo,5.0,"I absolutely love Mellow Mushroom. This is one of my favorite pizza places to visit. If I ever want pizza and a Mellow Mushroom is nearby, then that is where I go. The food is outstanding and the staff is receptive and friendly.",9 months ago,Open,8506506420.0
Michael Ruberti,5.0,"Everytime I walk through the front doors, I feel like I'm back home with my other family. Super Mellow pizza dining with a great staff!!! LOVE LOVE LOVE me some Mellow Mushroom. …More",8 months ago,Open,8506506420.0
Keith Ingram,2.0,Curbside means sit in the parking lot with nobody answering for 10 minutes before having to go in and get your food from the bartender.  Trying to avoid Covid but nobody else seems to be.,3 months ago,Open,8506506420.0
James Barber,1.0,"Called this place for delivery as indicated on their Google listing. They stated they don't have delivery drivers, only through third party, and since it was within an hour of closing, not likely to work out for us.  Doesn't seem like these people want to sell pizza at all.",5 months ago,Open,8506506420.0
J.M. Powers,2.0,"1st ate here in Boone, NC a few years ago.  Pizza is always one of my favorites.  I'm glad to see they are branching out throughout the U.S.  The atmosphere is great for the family.  Here's where everything ends at the Destin, FL location. …More",a year ago,Open,8506506420.0
Gary Helmick,5.0,Good pizza and great service. Fun little pizza place. Better then you normal fast food pizza joint.,a year ago,Open,8506506420.0
Jared Lazenby,1.0,Horrible service. Server seemed more interested in talking to the other server than helping us,4 months ago,Open,8506506420.0
brandy thomas,3.0,Over rated. Too expensive for not enough meat,2 months ago,Open,8506506420.0
Emerson Rainey,1.0,"Ordered online, charged my card, food never came, never answered phone.",2 months ago,Open,8506506420.0
Ava M,1.0,"Was told 45min and waited 2hrs for a table. Pizza is ok, wouldn't wait for it again",a month ago,Open,8506506420.0
Christina Brauner,5.0,Absolutely the best pizza and pretzel bites! Quick service!,2 years ago,Open,8506506420.0
Sl Meyers,5.0,"My son had pizza--they added broccoli to it for him--and my mom and I split two appetizers,  the meatballs and spinach artichoke dip. The meatballs were very good. When we had trouble with how crunchy-hard the garlic bread was, our lovely …More",a year ago,Open,8506506420.0
PB Jay,5.0,"This place has the calzone to beat!!! The bruschetta is an absolute must! There is always a great assortment of drinks available on tap or mixed. The place is lively and never dull. The menu is always in work, and growing with each visit. Always a great meal and helpful staff.",2 years ago,Open,8506506420.0
Bob Hernandez,4.0,"As always, the food was very good. Mellow Mushroom is best when eaten in the restaurant and we took it home so it could have been better. The only disappointment was they were out of their awesome t-shirts. Worker said that they were out …More",a year ago,Open,8506506420.0
Cb Coop,4.0,Fort Walton FL...Family friendly menu. Young or YOUNG at heart decor. Great staff. Great meal.,11 months ago,Open,8506506420.0
Cristina Cosmetics,1.0,Don’t recommend! Poor service 👎🏻,a month ago,Open,8506506420.0
Cody Langford,1.0,Terrible service. Had to wait almost a hour on my food.,2 months ago,Open,8506506420.0
Yards and More Tallahassee,3.0,Amazing pizza.  High pricing,3 months ago,Open,8506506420.0
Live Life on Cloud 9,5.0,"Always so good , I eat everyone I go with crust and wd always enjoy the selection",a year ago,Open,8506506420.0
Terri Crane,5.0,Love their pizza.,a month ago,Open,8506506420.0
Cmoney Lockhart,1.0,Called a few times before we decided to walk over and no answer. Called countless times while we were in the restaurant and no phones were ringing. Rude staff behind bar and the to go order station. Figure your s h i t out folks. You have one job...,4 months ago,Open,8506506420.0
Jeffrey J Davis,4.0,"Solid pies, tap selection relatively static",a week ago,Open,8506506420.0
Russell Fife,5.0,I love shrooms and they have the pizza. The beer selection is diverse. The 420 hemp infused beers bring flavors that generations have been deprived of.,10 months ago,Open,8506506420.0
David Cotton,5.0,"Great food, fast and friendly service",2 months ago,Open,8506506420.0
Melvin Porter,1.0,Came the way from Louisiana only to be disappointed the told me they closed at 10 when i called and yhey said they close at 11 fix it jesus....,2 months ago,Open,8506506420.0
Daniel DeBrita,5.0,"Everything was excellent . There air conditioning was a little on the cool side
Bring a jacket ladies.",8 months ago,Open,8506506420.0
Lizzy Mortez,4.0,"Nice, friendly clean and good pizza!",4 months ago,Open,8506506420.0
Trey Anderson,4.0,You can't go wrong with Mellow Mushroom Pizza. Great chain restaurant.,8 months ago,Open,8506506420.0
Teri Bussler,5.0,"To “James Simon” who gave a “one star” review. I have had fantastic experiences every time we have visited this restaurant, but that’s not my point. What I find obnoxious about your review is: …More",10 months ago,Open,8506506420.0
chuck O,2.0,This mellow mushroom is not bad as far as the food goes.  The pizza and the salads and other food was pretty good.  The reason for the 2 stars is we had a party of 6 and they sat us in a tiny both ment for 4 because it was 2 hours before …More,a year ago,Open,8506506420.0
Alan,5.0,Picked this up on our way into our condo that we are staying at and it was amazing!,7 months ago,Open,8506506420.0
Jared Berg,4.0,"Pizza is pretty good. It's a little pricey but the use fresh ingredients and have tasty combinations. Everything else we had wasn't anything we'd go back for. The service was good and the place has a real cool, hippy-trippy atmosphere and …More",8 months ago,Open,8506506420.0
Trudy Canty,5.0,Amazing Happy Hour deals. The best Bruschetta I've ever had. Great wings.,3 years ago,Open,8506506420.0
Christopher Parks,5.0,Don't miss this FAM FAV!!,4 months ago,Open,8506506420.0
Kory Beavers,5.0,Pizza flavor was excellent. Bartender friendly and helpful. Two thumbs up.,a year ago,Open,8506506420.0
