name,stars,text,timeSince,openStatus,key
Lisa Posada-Soto,5.0,One of my new favorite places! Jacob the manager was super nice came and check on us several times.  Very friendly and easy to talk to. People of San Antonio come on the weekends for sure for the drinks!!!! The sangria and bloody Mary’s are …More,3 weeks ago,Open,2103709219.0
Amanda Hogan,5.0,"Without a doubt mellow mushroom has the best pizza in San Antonio! I highly recommend the holy shiitake pizza n the spinach artichoke dip is to die for. They have amazing daily specials + happy hour (including weekends!!!) Great service, …More",2 days ago,Open,2103709219.0
Mekka Hamilton,5.0,"I had the most delicious vegan pizza and plant based ""wings"".  My server, Emily, was extraordinary with helping me order. Her customer service was impecable! The manager even came by my table to inquire about my food. The restaurant was very clean and each party was socially distanced. I felt safe while eating here.",a week ago,Open,2103709219.0
Claudia Garcia,5.0,"It was our first time and loved ❤ it! Shelby was very knowledgeable of the liquors & beers we had asked about. So with that said we tried a great variety. Their selection is awesome! Did I mention how sweet she is 😊 If you have not been to Mello Mushroom you need to go,  especially for Happy Hour 🙂",a month ago,Open,2103709219.0
Irma Cybil Rdz,5.0,"1st of all Erika our waitress was awesome, informative, & friendly(please let her know) 2nd all the different pizzas & salads we ordered were all delicious & fulfilling. 3rdly, I love the fact that you had gluten-free options & vegan …More",2 days ago,Open,2103709219.0
Danielle Palmer,5.0,I don't know what these guys do to their crust but it the best dang pizza for that reason!! I LOVE it. Excellent quality! I also love that they have vegan cheese as an option. So many other establishments lose business from our family …More,a month ago,Open,2103709219.0
Felicia White,5.0,Went to Mellow Mushroom for the first time for my birthday. Our server Zoe was extremely helpful and the staff is friendly. And the food is delicious!,a week ago,Open,2103709219.0
Margarita Nunez,4.0,"This was our first time at Mellow Mushroom and their pizza was delicious. The kiddos had the pepperoni pizza and I had a gluten-free and dairy-free grilled chicken veg pizza with their mushroom soup!! Yes, they have vegan and gluten-free …More",3 months ago,Open,2103709219.0
Jay Aliason,4.0,Went in for a quick bite. The pizza was great but when its hot all the toppings will fall off. Just a thought. Great for a pizza place. I will go back.,2 weeks ago,Open,2103709219.0
Darcy Boggs,5.0,"This place has a fun atmosphere and some delicious food and drinks. The staff was kind and helpful. Only downside is that you will end up with a much higher bill than you'll go in expecting. I will definitely go back, maybe with friends that want to split the bill lol. 😁",3 weeks ago,Open,2103709219.0
