name,stars,text,timeSince,openStatus,key
Jason Cooper,5.0,Mellow mushroom is one of my personal favorite pizza joints. All the venues are unique in there own way. They have a great selection of craft beer. Every pizza I’ve ever ordered from them has always been delicious. Great venue to bring the …More,2 months ago,Open,4803055900.0
cassandra bierworth,5.0,"The atmosphere was fun and the staff was very nice! Food was amazing, got the parmesan pretzels and a small pizza! The dough they used is very good! Went for lunch so it was not very busy. It took a little bit of time to get our food so wouldn't recommend if you are in a hurry, but it is well worth the wait.",a month ago,Open,4803055900.0
Sergio Cervantes,5.0,One of my preferred spots for Pizza. Food was so fresh. Atmosphere is similar to a cafe in San Jose I loved.,6 days ago,Open,4803055900.0
Kathleen Templeton,1.0,"I previously rated this place 5 stars. After moving to ahwatukee it was my favorite place to go. Great music, food, and service. Had I started writing this review while waiting for the check I would already be done. I get with the pandemic …More",a month ago,Open,4803055900.0
Joshua Ronding,4.0,Pizza and Ceasar salad were good. The Bartender did a great job on my togo. Adked if I wanted Peppers/ Cheese/Ranch/Paper plates. That's a breath of fresh air. I'm staying at a Hotel and for us on the go it means Everything. I didn't get her name but 10/28/20 11pm. She's 5 Stars!,a week ago,Open,4803055900.0
DBZ Queen,2.0,"They use doordash for delivery and it definitely got here on time, but all of the food was cold. Now it needs to be reheated and it’s a bummer. I wish ONE restaurant in Tempe was reliable and accurate. Not even an expensive pizza place will …More",3 months ago,Open,4803055900.0
Viking's Skolll,2.0,"It was o.k. For me pizza has got to have stability, and this pie didn't. I've been to many pizza restaurants,and I'm sorry but it just didn't work for me. But try it yourself, you be the judge.",a month ago,Open,4803055900.0
Jacob B,5.0,"Ahwatukee's best nightlife, hands-down. Take advantage of reverse happy-hour after 10 for the best deals on drinks anywhere. With great knowledge comes great responsibility. Treat staff and fellow patrons with respect.",a month ago,Open,4803055900.0
Michele Van Allen,4.0,Excellent food. I had a salad but tasted their pizza crust and it was outstanding. I look forward to our next visit and will order a pizza next time.,a month ago,Open,4803055900.0
Jessie,5.0,Quick and polite service. Delicious meatball app and buffalo pizza. Clean establishment. 'Tukee location is WAY better than the Mesa one.,2 months ago,Open,4803055900.0
