name,stars,text,timeSince,openStatus,key
The Yoga Chick,4.0,"In general, Mellow Mushrooms tends to be pretty gods. We visited this location while in town for my daughter’s birthday. I was super happy because they weren’t busy on a Saturday night. …More",a year ago,Closed,8437237374.0
Bruce Murray,5.0,"Very good pizza and salads. We had a half pepperoni and sausage, half artichokes and mushrooms. One of the best pizzas we have had in a long time. She also had a spinach and loved it. Service was fast and very friendly. Atmosphere was comfortable. Would definitely go again next time we are in Charleston.",2 years ago,Closed,8437237374.0
Terri S,4.0,"Went on a Saturday night after a day of shopping downtown.  Our server, Ava, was great, pizza was delicious and service was outstanding.  I would have given them 5 stars but they only had one tv working downstairs and during Saturday …More",11 months ago,Closed,8437237374.0
Michael Cassidy,4.0,"Cool place and great pizza. Our first waiter never showed at the table, although walked by us many times? 25 minutes in and after 2 times asking for a server so we could get a menu and water.. a different and equally busy server showed up …More",10 months ago,Closed,8437237374.0
AB,5.0,"OMG,  YES,  all day every day!  Waitress was funny and adorable.  The food was amaaaaaazing.  Do eat here.",2 years ago,Closed,8437237374.0
Sarah Youch,4.0,"Delicious BBQ chicken pizza at a decent price, but a bit of a wait. Would recommend ordering ahead if getting take-out. Nice atmosphere and friendly, attentive, servers. Clean restaurant and interesting decor.",10 months ago,Closed,8437237374.0
D Bramlett,5.0,"Great pizza selection with a wide range of beers and liquor available. I had their gluten free crust, and it was actually really good. Our bartender was awesome and helpful with selecting beers we would enjoy.",a year ago,Closed,8437237374.0
K Mac,5.0,Love mellow pizza and calzones. A bit skimpy on veggies on our last pizza but great flavor.,a year ago,Closed,8437237374.0
Orielle M.G.,5.0,Food and service were simply amazing. The Holy Shitake pie was one of the best pizzas I've ever had. This is a must try if you're a pizza lover in the Charleston area.,2 years ago,Closed,8437237374.0
Gil Weber,5.0,Great service with very good understanding and care for food allergies.  Really good pizza including those gluten free and dairy free folks in our group.,a year ago,Closed,8437237374.0
Evan Guthrie,5.0,The Mellow Mushroom on King Street in Charleston is one of my favorite places to go to for pizza or a snack. I like that there is a restaurant area on the first floor and more of a restaurant and bar on the second floor as each space has …More,9 months ago,Closed,8437237374.0
Tiara Bahn,5.0,My absolute favorite mellow mushroom. Maybe it's their chef but their food is better than the others we've been to. We drive an extra 25 minutes to eT at this one specifically,9 months ago,Closed,8437237374.0
Beabea Beabea,5.0,"Has something for everyone. I am vegan but my family are not. This place has delicious food for all of us that meets our specific diet. Never disappointed, always good food.",10 months ago,Closed,8437237374.0
Shanna Rogers,2.0,Easily the worst mellow mushroom we've ever eaten at. Need more stoners in the kitchen to make their food taste better. We visited for our 5 year anniversary because we love MM in Raleigh area. This location was terrible. Bruchetta was soggy and tasted like they soaked their tomatoes in vinegar. Would not recommend this location.,2 years ago,Closed,8437237374.0
Stephen Cann,5.0,"Best pizza in the South, plus a fantastic beer selection, in two-story digs with brick walls and an upstairs bar. Highly recommend this place.",9 months ago,Closed,8437237374.0
Ashley Montero,3.0,"great pizza! however, at my most recent visit I ordered a large pie, and received a medium sized pizza in a large box.. after bringing this up to the manager, he did not credit me a free pie like I would have liked.",9 months ago,Closed,8437237374.0
Hugo Gomez,4.0,Always love the decor and the vibes here. Pizza was good but not amazing. Prices are reasonable.,2 years ago,Closed,8437237374.0
Andy Berman,1.0,"Just has a horrific experience with Ava, the hostess. As I walked in, I requested for seating, Ava immediately shouted, “it’s not my priority!” I was taken aback by her response as her job as a hostess is to seat customers coming in. When I …More",11 months ago,Closed,8437237374.0
Christian Moreno,4.0,It was good. They messed up my friends order but they didn't charge the food. Good customer service.,10 months ago,Closed,8437237374.0
stuart richman,5.0,Great food selection at reasonable prices in a funky atmosphere with excellent service. Was my first time there and will definitely return again. I highly recommend it.,9 months ago,Closed,8437237374.0
Brian Fatka,5.0,"We ordered for pick up. They did gluten free really well, and the pizza was pretty good. We had the mighty meat - toppings were delicious. The crust was a little soft, but that is unfortunately common with gluten free. Regardless, it was good and safe, and we'd eat there again.",a year ago,Closed,8437237374.0
Fabricio Gomez,4.0,Very good pizza. Great service. Can never go wrong at Mellow Mushroom,8 months ago,Closed,8437237374.0
Jacob Blankenship,3.0,"Our experiences at Mellow Mushroom food wise have been very good. I have yet to go to one that has not been. However, our server was difficult to get a hold of when we needed things. My fiancee and I ordered a pizza a little while back from …More",9 months ago,Closed,8437237374.0
Igit Igit,5.0,"Only had a beer, buth the host (Diane?) Was super friendly. Will definitely bring a pizza.",10 months ago,Closed,8437237374.0
Johnathan Siebert,5.0,"I usually don’t eat at chain restaurants, but will always make an exception for Mellow Mushroom. Actually I often seek out Mellow Mushroom when I’m in a new city because I love to see how each city chooses to theme out their restaurant. This particular location is one of my favorites and they always do a great job with the food.",a year ago,Closed,8437237374.0
Debbie Keller,2.0,Took forever to get our food and they weren't that busy.  Everyone got their food except one person and then the food was cold.  Calzone was barely warm on the inside and pizza was cold.,8 months ago,Closed,8437237374.0
Isaac Goldszer,3.0,I love this chain but I’ll be patronizing the West Ashley location from now on. Bar staff upstairs were incredibly friendly but when the downstairs crew got my order wrong it crashed the party.,10 months ago,Closed,8437237374.0
Sean Bonner,4.0,Pretty overpriced now as the quality isn’t what it once was. You can justify any price when you are far beyond any competition but not when you are par with third place.,7 months ago,Closed,8437237374.0
Brenna Lang,1.0,"My husband and I typically love eating here because it's a great option for both of us to enjoy pizza (I can't have dairy and they have vegan cheese!) However, this was by far the worst experience I've ever had at a restaurant. When we …More",a year ago,Closed,8437237374.0
Richard Call,5.0,I meet the most beautiful young lady who was so personable and enjoying with a huge beautiful smile.,9 months ago,Closed,8437237374.0
Stephen Hunt,4.0,All locations are pretty solid. The Maui Wowie pizza may be the most original pizza I have ever come across. Never thought I would approve of pineapple and/or banana peppers on a pizza. Shock and awe.,a year ago,Closed,8437237374.0
Robert Morrison,5.0,Hard working staff which a very strong emphasize on customer service. Top notch pizza!,9 months ago,Closed,8437237374.0
Claire Count,5.0,"Always good. Always Quirky. Worked with my food tolerance. If this is for Charleston MM, they have a fun rooftop patio.",2 years ago,Closed,8437237374.0
Don Kerrigan,4.0,"The food was really good, as good as other mellow mushrooms I've been to. And it's nice that they have gluten free pizza. Was a little disappointed with the waitress. We were seated and ended up sitting there for quite a while before actually getting served. Once the waitress finally came to the table the service was great.",a year ago,Closed,8437237374.0
Tanya Barnby,5.0,"Best pizza and artichoke spinach dip I've ever had , so yummy !",8 months ago,Closed,8437237374.0
Michelle Birchfield,5.0,Loved this place! Chris the bartender was very personable.  Customer service at it's best and the food was DELICIOUS!,a year ago,Closed,8437237374.0
Tina Moss,5.0,"Loved it. Service was a little slow,  but overall I'd for sure go back.",2 years ago,Closed,8437237374.0
Vu Doan,2.0,Pizza was oval shaped and crust was stretched unevenly. Tasted okay but the service wasn't that great. Servers kept forgetting to bring drink orders,10 months ago,Closed,8437237374.0
Ellen Bisch,1.0,Yikes! Stay clear from evil Ava. She should not be working in the service industry. Witnessed her screaming and cursing at customers.  Flagged her down a couple times for assistance and she blatantly ignored me. Much rather be ignored than terrorized as she did to those other customers. Scary!,11 months ago,Closed,8437237374.0
Leila Carlisle,5.0,Always great. We visit with chris every time we are in town.,9 months ago,Closed,8437237374.0
Gerardo Díaz-Méndez,5.0,"Fresh, delicious pizza and a very attentive and friendly waitress. Recommend this place to everyone!",a year ago,Closed,8437237374.0
Bradley,5.0,"We had quite a large group and made reservations last minute. They were able to get us a table and the service was very good! The waitress was attentive, fast, and organized. Everyone got the correct food and we had no problems. The food …More",a year ago,Closed,8437237374.0
Brian Kennedy,5.0,Great food and drink at at great price.,9 months ago,Closed,8437237374.0
Jared Bridwell,4.0,"The food came in a timely manner, for being a pizza joint during a rush. Staff was helpful and knowledgeable on menu items, as well as suggested an easier alternative to ordering pizza and beer cheese, suggested the bites came with beer …More",a year ago,Closed,8437237374.0
Ashley Hamilton,5.0,"Single handedly one of the best places I've ever had pizza. Great atmosphere, great people, even better food! All around a great experience.",a year ago,Closed,8437237374.0
John McRae,3.0,"After we ordered lunch, we waited one hour for it.  Turns out the pizza was ""overcooked""     Manager and server apologized profusely. And the pizza was comped.  Still, one wonders how this happened. My wife liked the pizza, though.",a year ago,Closed,8437237374.0
