name,stars,text,timeSince,openStatus,key
Bavard Rahdar,5.0,"This mellow mushroom has always been one of my faves. Used to eat inside all the time and the service was great. I get curbside now and the curbside service is no different, always friendly, always wearing a mask and pretty fast even if you …More",3 weeks ago,Open,4042525560.0
Jesus-Daniel Gutierrez,4.0,"Excellent location by all there is to see in commercial Sandy Springs. Fun and inviting atmosphere. Great for a quick lunch or casual dinner. All the staff was cordial and friendly. We visited during rush hour, they were busy and missed a few things but quickly made up. Fantastic attitude and good food $$",a year ago,Open,4042525560.0
Jay A,5.0,Great customer service which always is a plus. Food was delicious as well. I will definitely come back for my next outing.,a week ago,Open,4042525560.0
Ludovico Handfield,5.0,"The staff here is amazing, the food is always excellent, and the patio can't be beat. We are regulars here and have never been disappointed. I recently hosted a cheer banquet here for my daughter's school and the manager was a pleasure to …More",6 months ago,Open,4042525560.0
Pavlina G,5.0,"Yum! First the service here was superb, our server was friendly and very efficient. Second, the pizza 🍕 was EPIC! I guess location really does matter as the pizza here was heaps better than the other location we went to. We sat in the …More",2 years ago,Open,4042525560.0
Kate Stahl,5.0,On Sunday afternoon my friend and I were visiting our Daughter and her family in Sandy Springs. When it came time for dinner our four year old Granddaughter wanted pizza. Unfortunately she was a little under the weather and not feeling that …More,3 months ago,Open,4042525560.0
Simonne Crocker,1.0,I called in my order for curbside pick up. When I arrived the system was down for cards and they wouldn’t give me my food until the system came back up. The guy who came out to was nice enough but I sat there for almost 25 minutes before …More,2 months ago,Open,4042525560.0
Courtney Krueger,5.0,One of my fav spots for quality pizza. Visited on a Thursday. It has a cool feel to it.,a month ago,Open,4042525560.0
Megan Tesnar,5.0,"We LOVE our local Mellow Mushroom! Talk about amazing customer service, coupled with delicious food! YUM! Thank you to Matt and your team at the Sandy Springs location!!!",a month ago,Open,4042525560.0
Moises Dominguez,5.0,Great tasting pizza at a cool price. Nice lunch special as well.,a month ago,Open,4042525560.0
Steve Nelson,5.0,Our go to pizza place for fantastic food!,a day ago,Open,4042525560.0
Zolidarity Ztilnez,3.0,"Dem Haz A Plant Bazed Pizza, Called The Funky Q! U Muz Zpecify No Bird(Chix) & No Bacon
🔊🔊🔊",a month ago,Open,4042525560.0
C Cassidy,5.0,"Good pizza and great salads, with lots of wine and beer selections. The staff is usually very attentive, and a manager will stop by to say hi. Trivia is fun, and the host and the music selections are good. We didn’t do so good (first time) but the questions were fun.",7 months ago,Open,4042525560.0
Aubrey Knapp,5.0,On Sunday afternoon my friend and I were visiting our Daughter and her family in Sandy Springs. When it came time for dinner our four year old Granddaughter wanted pizza. Unfortunately she was a little under the weather and not feeling that …More,5 months ago,Open,4042525560.0
Jarrett Kirby,4.0,"Fantastic food, great service, and one of the more easy to navigate parking lots in the area. Definitely a good value and variety of food!",3 months ago,Open,4042525560.0
Ky Parker,4.0,Easy in and put for curbside for call-ahead pickup. Staff is friendly EVERY time I've ever visited!,a month ago,Open,4042525560.0
Kathie Larkin,5.0,"The staff and management couldn't be better.  We fed 100+ people in under an hour.  Organized and professional service and the food was delicious.  If you are planning a group event, this is the place to go.  Matt Brooks, the manager, knows exactly what he is doing! Great food! Great service!",8 months ago,Open,4042525560.0
Mary Urdaneta Keller,5.0,Always great service and amazing food!,a month ago,Open,4042525560.0
James Barnett,5.0,"I love their Pacific Rim pizza! It has ham, pineapple, bacon, jalapenos and caramelized onions. This is a picture of it. Kind of pricey but delicious. I don't feel like a fat P.O.S. after eating this pizza like I do with some greasier pizzas. Highly recommended.",9 months ago,Open,4042525560.0
Hakim,5.0,It made my mushroom mellow,2 weeks ago,Open,4042525560.0
Barry Smith,4.0,"I love this place. Their pies are outstanding, and they're nice enough to let you come in and sit down a few minutes before they technically open. I want to give them 5 stars, but their pizzas are so expensive. So. Freaking. Expensive. …More",9 months ago,Open,4042525560.0
Beth Rehbein,5.0,Great food! Great service! Large quantities and good ambiance.,5 months ago,Open,4042525560.0
Logan Britt,5.0,We have been to 3 different Mello Mushrooms and they have all been great! The menu items are moderately priced. They are very accommodating to any special requests we have like adding pepperoni to the cheese calzone or adding chicken to the …More,5 months ago,Open,4042525560.0
MARCIE MOHAMMED,4.0,"Food is always delicious. Indoor/outdoor dining. Waitress kinda sucks, her attitude was fairly nasty. Parking is ok. There is wheelchair access and limited bar. Everyone seems to be enjoying themselves. Not all of the waitresses and waiters are nasty, just the one I got",2 years ago,Open,4042525560.0
Erick Larson,5.0,Great Pizza with friendly service!  We had a large group and everybody ordered their own seperate pizzas.  Our order was served promptly.  It was steaming hot and everybodys order was correct.  I will be back.,7 months ago,Open,4042525560.0
xxfcns s,5.0,"Finest place to get something when in a hurry. Their service is quick, rates are reasonable, great mood. Will come visit again",9 months ago,Open,4042525560.0
ivan castro,5.0,The pizza was ok but i would definitely recommend the calzone,5 months ago,Open,4042525560.0
will erb,3.0,The food is good..... But the service is slow😑,4 months ago,Open,4042525560.0
Imani Thompson,1.0,"I ordered oven roasted wings and the majority of the wings were hard, as if they’d been fried too long. I was unable to eat 3 of them due to this. The ladies at the front weren’t too friendly either, they did not make me feel like they …More",a year ago,Open,4042525560.0
Hope Bess,1.0,"Walking in expecting good food. Sorry, but that was the opposite of what we received. Drinks were flat, pizza was over cooked and service was slow not to mention feeling a bit sick afterwards. We may have visited on an off day...but we just didn't enjoy our visit.",2 years ago,Open,4042525560.0
Callie Scott,1.0,"It was the most frustrating and unorganized catering event I've ever set up, and it was only for 10 people! Trying to get an answer from anyone at this store was impossible which resulted in part of our order being wrong, and not having …More",a year ago,Open,4042525560.0
Beth Williams,4.0,Always been my favorite. Got a speciality pizza but wish I had just gotten plain cheese. Still love it though.,8 months ago,Open,4042525560.0
Tyler Bugbee,5.0,"Mellow will always be one of the greats! Some may argue that other places serve a more accurate NY style pizza, but Mellow has its own style and taste that has never been matched. The crust is out of this world. …More",a year ago,Open,4042525560.0
danielle Teal,4.0,"Good service and food, great family place!",a year ago,Open,4042525560.0
Cheryl Simms,3.0,"The food was good although the ribeye on one of the sandwiches was  overcooked when specifically asked for it not to be, and the food was plentiful.  Service was okay.  Only had one large table so our group had to sit at a smaller table …More",8 months ago,Open,4042525560.0
William Graham,1.0,"Me and my friend went there last night. Right when we walked in the door we was greeted and asked if this will be dinning in, we said yes as another guy walked up saying it will be a 15 min wait.  Being a friday night we was expecting a …More",9 months ago,Open,4042525560.0
Jeff Johnson,5.0,I would definitely recommend!!!,2 months ago,Open,4042525560.0
Charles,5.0,"I love this place. The pizza is fantastic, the salad bowls are interesting and well thought out. (You'll see when you order one.) The shirts are hilarious. The staff is friendly, and the prices are as expected. You're going to enjoy the entire experience being here, and you'll leave full. What more could you want?",a year ago,Open,4042525560.0
Kelly Santos,5.0,"I've visited this location quite a few times. I work close by. It has become a fairly regular place for my friend and I to go on Friday nights after work. The food is always excellent, and the servers are friendly. My favorite pizza is the …More",a year ago,Open,4042525560.0
Mackenzie Mothorp,4.0,Its mellow mushroom. Pizzas great service was nice albeit a little spotty from being busy. Would eat again.,8 months ago,Open,4042525560.0
Meghan Lewis,4.0,Pizza was really good. And it was different from the usual pepperoni and cheese. Really liked it.,11 months ago,Open,4042525560.0
Mike Bryant,4.0,"Good food. Appetizer took too long,  but manager comp it. Server was great. If appetizer would have not taken long, 5 stars would have been given. Maybe next time.",a year ago,Open,4042525560.0
meredith estroff,5.0,"10 stars for Amanda and Matt at Mellow Mushroom in Sandy Springs! I mean, it's Mellow Mushroom, so of course the pizza was delicious, but the service stole the show tonight. Amanda was so much fun, and she didn't bat an eye at any of my …More",a year ago,Open,4042525560.0
Stephen Hargrett,5.0,"Great food, wide beer selection, and the best Tuesday night trivia in Sandy Springs.",7 months ago,Open,4042525560.0
Mike Antaya,5.0,P izza is always great. Never crowded. Good service.,10 months ago,Open,4042525560.0
William Kinnane,2.0,"This place is fine, but you may want to consider not ordering to go.  I've ordered to go on three occasions and each time they've not even started the pizza until I arrived.   Very slow.  Tonight they quoted a 40 minutes.  I arrived 45 …More",3 years ago,Open,4042525560.0
Tegan Odum,5.0,We a very nice dine-in experience.  Great staff! Very quick and friendly service. But also nice ans laid back! Food was very good!,a year ago,Open,4042525560.0
Dylanger Pittman,5.0,"Alex, the bar manager was so kind to listen to me about how long I have been a regular at mellow mushroom. …More",a year ago,Open,4042525560.0
Twice More and More,5.0,AMAZING CHEESE PIZZA AND AMAZING SPINACH DIP OMG THIS PLACE IS SO GOOD,10 months ago,Open,4042525560.0
Andrew Rincon,5.0,Food was yummy! Excellent!,4 months ago,Open,4042525560.0
s ennis,5.0,Delicious as always,4 days ago,Open,4042525560.0
Benjamin Mervine,5.0,Service was exceptional even though we got there just before dinner rush. Grace did a great job. She also ran our leftover pizza out to us in the parking lot when we left it on the table. I had Maui waui which is for next level taste buds …More,a year ago,Open,4042525560.0
Sharon Harrison,5.0,I have been going to mellow for years and I have never never had a bad pie there. Keep up the good work mwllow!,8 months ago,Open,4042525560.0
Tim Henderson,4.0,Very nice Mellow Mushroom with a great atmosphere and great service... of course great pizza.,a year ago,Open,4042525560.0
Sade Harris Johnson,2.0,"Pros: amazing pizza! They have something for everyone like myself who has a dairy allergy. I can't get pizza anywhere else so thumbs up for that!
Cons:very slow service. I came on 4/4 at 5pm. It was not busy at all. She …More",a year ago,Open,4042525560.0
Richard Hempton,4.0,Vegan gluten free pizza was unexpectedly lovely. Service was great! Here's a little kid heavy after 6 on Friday not a lot of room to walk unimpeded at that point.,a year ago,Open,4042525560.0
Melissa Neault,5.0,Fun place to eat food is always yummy,7 months ago,Open,4042525560.0
Alicia Chittoju,5.0,Very awesome store the kitchen was clean bartender was awesome and managers were on point!,a year ago,Open,4042525560.0
Gabriel Miller,5.0,"Got the house pizza and pretzel bites. Wonderful quick food, an excellent lunch spot. Come here for some food for soul, or food for thought. Thanks Amanda",a year ago,Open,4042525560.0
Grant Hutton,5.0,"called in to see if it’d be alright to place an order a large pizza and a few other menu items for carry-out about 20 mins before close, the guy I spoke with was all about it. great attitude and customer service. again and again the Mushroom comes in clutch!",a year ago,Open,4042525560.0
Jimmy Garcia,5.0,Great service and good food all the time,8 months ago,Open,4042525560.0
Jessica Eaton,5.0,I cannot rave enough about this place!  My son has anaphylactic food allergies and we NEVER go out to eat....except for the Sandy Springs Mellow Mushroom every Saturday!  We trust them 100%-- they take food allergies very seriously and …More,a year ago,Open,4042525560.0
James Arruda,5.0,"It's Mellow, so you know you're getting good pizza and salads. This particular location has a really exceptional staff, and trivia on Tuesday nights that's a ton of fun.",a year ago,Open,4042525560.0
Les sand,5.0,Service and food was awesome.,10 months ago,Open,4042525560.0
Meganne Jackson,5.0,Great experience here! The manager Matt noticed we were waiting a while without a server. He took it upon himself to quickly fix the situation and took great care of us! Dinner was great and service was awesome. Thanks Matt!,a year ago,Open,4042525560.0
Michelle Moore,3.0,Good food good service.,11 months ago,Open,4042525560.0
Christopher Humphrey,5.0,"Great spot for Za, though parking can be a challenge.",11 months ago,Open,4042525560.0
Jessica Baker,5.0,Love MM and all their vegetarian options! Never had a bad meal here.,a year ago,Open,4042525560.0
Elly Ricks,5.0,Love the mellow mushroom so much!! All their food is amazing and they have great customer service. I would highly recommend the Mellow Mushroom to all of my friends.,a year ago,Open,4042525560.0
Garrett Stillwell,1.0,Terrible service. Had 9 people in our group... Arrived right at open on a Sunday. Took our order and then proceeded to bring out half of the entire tables entrees. We ate while others were watching us eat for over 50 mins for the rest of …More,a year ago,Open,4042525560.0
Regi Vera,4.0,"Really good pizza , original combinations and great taste. We got the great white and we liked it a lot !",a year ago,Open,4042525560.0
Your Property Sista,4.0,"Always a pleasure eating Mellow Mushroom's Pizza. They don't have these in the North where I'm from, so I fell in love with them fast. I honestly think they are one of the best quality chain pizzas in the Metro Atlanta area",2 years ago,Open,4042525560.0
Jennifer Donacik,4.0,"This location is perfectly suited for a work lunch, or dropping in with a family. The kids always find something on the menu that speaks to them! …More",2 years ago,Open,4042525560.0
Joel Stanley,5.0,"Great pizza, tasted great and picked it up within no time!",10 months ago,Open,4042525560.0
Jeff Ashworth,4.0,Good slices of pizza.,6 months ago,Open,4042525560.0
Mike Sorrel,5.0,"Always Great pizza, and unique decor.",9 months ago,Open,4042525560.0
Brenda Barry,5.0,Amazing customer service,4 months ago,Open,4042525560.0
Inga Mondesir,5.0,"LOVE...LOVE...LOVE this place!! it's like a diamond in the rock on Roswell Rd. The atmosphere is calm and relaxing. The staff, super friendly, fast service, and they cater to your every need. The food is worth every penny. If a restaurant's …More",2 years ago,Open,4042525560.0
Jo,5.0,"Although the kitchen got backed up (broken oven) and our food took awhile, our lovely server and the manager on duty were very honest and apologetic about the situation. Their customer service was superb. The circumstance was out of their control but they handled it so gracefully. Thank you all!",a year ago,Open,4042525560.0
Gerald Pollack,2.0,The service was horrible. The food marginal. Best part was location had parking. Really sad because other locations have been great.,a year ago,Open,4042525560.0
Michele Cregger,5.0,My daughter and I have been to quite a few mellow mushrooms and this one was by far the best!!! The manager was so nice and the food as always was delicious!!!! Easy parking too!,a year ago,Open,4042525560.0
Michael Young,4.0,"There are A LOT of pizza places on Roswell Road, around where these guys are.  However Mellow Mushroom seems to have found a niche for itself, despite it's higher than normal prices.  This is not a place to find cheap pizza cheaply.  Their …More",2 years ago,Open,4042525560.0
Matthew Ferrans,5.0,"As always with most of these locations, great service, and fantastic chain pizza quality.",a year ago,Open,4042525560.0
Bjack Jackson,3.0,"Quality of food always consistently good, excellent pizza and sammies. BUT food wait time is always painfully slow, even when not busy. Slow lunches not good for working people. Seems to have high staff turn over. Saw paper to-go menus …More",2 years ago,Open,4042525560.0
James Morris,3.0,"First time Ever,Service was Great,Pizza was Good,Wings Were Rubbery and tuff,",a year ago,Open,4042525560.0
jill knestaut,5.0,Picked up pizza for lunch and it was fast and yummy!,a year ago,Open,4042525560.0
Lee Ann Wynns,5.0,"Great Pizza! Great Resturant. This is one of my favorite Mellow Mushroom locations. I ordered the gluten free pizza. First of all, it was nice to see that I even had that choice. I was not expecting it to be so good. I rarely order the …More",2 years ago,Open,4042525560.0
Pete Pappas,5.0,The excellent pizza is almost outdone by their pretzels!,a year ago,Open,4042525560.0
Lexi broadwater,5.0,I love this place. Great service. Friendly environment. Excellent food! Good location. Request Jemal as your server. He did a great job with the large party we had. Very attentive on the job.,2 years ago,Open,4042525560.0
justin farino,5.0,"Mellow mushroom is always a great choice for pizza (if not the best choice). Plenty of options, including GF and vegan. And an excellent atmosphere with equally great service. I've never been disappointed with a trip to MM. …More",2 years ago,Open,4042525560.0
L Riddick,5.0,Great food. There pizza is great. I recommend the shiti mushroom pizza,a year ago,Open,4042525560.0
Mirna Mejia,5.0,"Excellent pizza. Very friendly, efficient  employees. We arrived 30 minutes before closing, but ordered to go (we didn't want to be rude)",2 years ago,Open,4042525560.0
David Lewis,4.0,A great location to grab great pizza. I have been to several locations and I have not found one that dissapoints. This particular trip was later in the evening around 930. We received excellent service and closed down the restaurant.,2 years ago,Open,4042525560.0
Rhianon de la Cruz,5.0,"Had drinks and pizza with my Girl friend, sat at bar and had a great time. Good food, and conversation with the employees.",a year ago,Open,4042525560.0
Christine Horne,5.0,I come to this restaurant at least twice a week.  Gabby is always wonderful!  The restaurant itself has a great atmosphere and they always cater to my needs!  Gabby is so sweet and gives excellent service!,2 years ago,Open,4042525560.0
Stephanie,5.0,"Service was excellent, Gray is the best! Very personable and my calzone was perfect!  Love The Mush as I fondly refer to it!",2 years ago,Open,4042525560.0
Anne Schwartz,5.0,"We just had a great family dinner at Mellow Mushroon. There was 5 of us: my in-laws, my 2 sons who are 4 & 6, and me. Emily was our server and Matt the manager. Matt was great with my boys... making them laugh & engaging. Emily was on point with her service. Greek salads and pizza never disappoint at Mellow Mushroom. We’ll be back!",2 years ago,Open,4042525560.0
Maggie Sandberg,5.0,Best pizza in Atlanta!,9 months ago,Open,4042525560.0
Fred Doane,5.0,Great slice of pizza at lunch. In and out of there quick.,a year ago,Open,4042525560.0
David Eifert,5.0,Called an order in for a catering event and everything was handled awesomely by Matt and his staff!! The pizzas and salads were a big hit and the whole process couldn’t have gone more smoothly! We will be back again!,2 years ago,Open,4042525560.0
Jett Ross,5.0,Was like any Mellow Mushroom I've been to before and there were no problems with the food. The waiter was always there if we needed him and speed of food was fairly quick.,a year ago,Open,4042525560.0
Raghavendra Beluru,4.0,"Very good customer service, food was good too. Thai dye and kosmic karma pizza",2 years ago,Open,4042525560.0
Bryan Rich,5.0,Great food served by a very capable staff,a year ago,Open,4042525560.0
Diana Meyer,5.0,Great food as always and we got our food quickly.,a year ago,Open,4042525560.0
Edward Fletcher,5.0,Perfect as always,4 months ago,Open,4042525560.0
Alyssa,5.0,Love the vegan options. Always great service. Delicious food and great staff.,2 years ago,Open,4042525560.0
Randy Bryant,4.0,Good service. Good vibe. Good music. Great place for a group. And always good food. The pretzels. Reason alone to come.,3 years ago,Open,4042525560.0
sarita tompe,1.0,Wait time is 45-60mins.,10 months ago,Open,4042525560.0
Lisa Cohen,5.0,Austin is a wonderful waiter he made our visit so much fun and the food is always delicious,a year ago,Open,4042525560.0
Caroline Rawls,5.0,Just had an amazing dining experience here. With a party size of ten we were anxious going to a restuarant because we were afraid it would take forever and we were on a time crunch. The restaurant was so accommodating! We called ahead and …More,4 years ago,Open,4042525560.0
Clark Greer,5.0,Very good as usual. Trivia night Tuesdays is fun and service is solid,a year ago,Open,4042525560.0
Doug Cheek,5.0,"Excellent atmosphere, food and fun place to eat.  Server and support personnel bent over backwards.  Definitely will go again.  Thanks",2 years ago,Open,4042525560.0
Tyler E,4.0,Classic pizza from mellow. Greek salad is on point. You won't be disappointed.,2 years ago,Open,4042525560.0
Ginóu Jacob,2.0,"This used to be one of my fave.  Staff is professional and efficient, food had to be taken back due to it being under cooked unfortunately.",2 years ago,Open,4042525560.0
Thomas Luby,4.0,Good lunch.  Good service,a year ago,Open,4042525560.0
Laura Zifer Powell,5.0,"Mellow Mushroom has the best gluten-free pizza ever! The only other place I've ever liked the GF pizza was in Rome, Italy, and it's a lot less expensive to drive to Mellow Mushroom. The staff is super friendly, the atmosphere is clean and appealing, and the food is outstanding.",2 years ago,Open,4042525560.0
Stefanie Kelley,5.0,Hands down the best pizza with a cool atmosphere and vibe.,a year ago,Open,4042525560.0
ddavuluri1,4.0,"Firstly, I love the decorations! They have the coolest looking mushroom light fixtures. They have a bunch of human sized mushroom paraphernalia. It's a very laid back vibe. T-shirt and jeans. This location seemed to be more family friendly. …More",6 years ago,Open,4042525560.0
Alexander McBryde,5.0,Fun food spot. Service is prompt and friendly. Veggie and Vegan options I will definitely go back next time I'm in Atlanta!!,2 years ago,Open,4042525560.0
JD Diamond,5.0,"Good fresh food at this location...Alex the guy behind the bar was exceptiinal, friendly and suggested some great food.",a year ago,Open,4042525560.0
Robert McNamara,4.0,Good pizza. Better than most choices in the area.,a year ago,Open,4042525560.0
Kathryn May,4.0,Came here for lunch with my sister and her 5yo daughter.  We wanted to sit outside but it ended up too cold so we moved inside.  As we had been outside for a few minutes and still had not be greeted.  Once inside we were served.   It was …More,3 years ago,Open,4042525560.0
Lorena Paar,5.0,"Best pizza!  Really great service, super attentive.
Regular crust and GF crust pizzas were seriously good!",2 years ago,Open,4042525560.0
Nakia Dorsey,5.0,"Good food, good people, and great adult beverages.....",a year ago,Open,4042525560.0
Russell Devane,4.0,Good food good service,a year ago,Open,4042525560.0
Ananya Narayanan,5.0,Great place for some casual dining!,a year ago,Open,4042525560.0
Claire Harlow,5.0,Great place for pizza and beer. They have dozens of toppings and decent selection of beer.  If you want it quick and simple this is your place!,3 years ago,Open,4042525560.0
Alex Aguirre,4.0,"The food here is pretty good. I ordered a Mighty Meaty pizza for my cousins and me, and we believed it was delicious. The service was pleasant and the server Brittany was delightful. I intend to return and bring more friends!",4 years ago,Open,4042525560.0
Theresa Coleman,5.0,My first time eating here; everything was great! We customized our own calzone and it was fresh! We noticed the menu is lighter in Texas. Variety A+. Atlanta can teach Houston some Southern hospitality!,3 years ago,Open,4042525560.0
Ian Griswold,3.0,"Meh.  What's happened to mellow's crust.  Been several times and it's just plain, flat, bland dough.  Mellow mushroom has always had great bubbly crust with character and chew.  The only chew in my last few tries here has been the odd burned spot.",2 years ago,Open,4042525560.0
WB Brooks,4.0,Good food and good service,a year ago,Open,4042525560.0
Amanda Reed,5.0,"Feom the ""local menu"" (Sandy Springs) We had 1/2 melloterranean and 1/2 Thai Dye and they were both amazing!!! Especially the Thai Dye. Best pizza I've had in a long time!",2 years ago,Open,4042525560.0
Brittany Sheppard,4.0,The jerk wings are delicious!,8 months ago,Open,4042525560.0
Tasha Ross,5.0,Love this place! The pizza crust is amazing lol Kosmic Karma is soooo goooood!!,a year ago,Open,4042525560.0
Renee Solano,5.0,"Probably the best pizza crust I have ever tasted. Our server was friendly and kept our sodas, etc full. Food took a reasonable time to come out (about 20-25 minutes). Prices are reasonable.",3 years ago,Open,4042525560.0
Susan Kuhn,5.0,"Visiting family in Atlanta called ahead for a big group sitting food was delicious and wait staff were friendly service was fast , money well spent....",a year ago,Open,4042525560.0
Leanna Jordan,4.0,"Mellow Mushroom is a solid pizza joint. The pizza crust is great and the menu offers some pretty unique specialty pizzas. The Maui Wowie is my personal favorite. This particular location has a heated patio, which is one of the things that …More",6 years ago,Open,4042525560.0
Karen Raudabaugh,5.0,Excellent pizza and beer specials,a year ago,Open,4042525560.0
Bill Almon,4.0,"Have been here several times, and my rating is based on the experience across all of those visits.  Good pizza and beer, friendly service, and you dont have to wait long or pay too much. Yesterday it was cold in the restaurant when I was …More",2 years ago,Open,4042525560.0
Ben Carr,4.0,"I have always enjoyed this chain. Cool art, decor, good pizza, and beer. Service is fine, but could use a bit more attentiveness.",4 years ago,Open,4042525560.0
Becky Cekis,5.0,"All the best of the Mellow Mushroom brand, great food and better service.  Parking lot treacherous when icy.",2 years ago,Open,4042525560.0
Bridgette Carter,5.0,"Staff was courtesy, place clean and food was good.",2 years ago,Open,4042525560.0
Fabio Faria,5.0,The staff is very friendly. Food is delicious. The house pizza is my favorite. Nice atmosphere.,2 years ago,Open,4042525560.0
Micah Jenkins,3.0,"Terrible service. Went on Friday night a little after the dinner rush Took a long time to be greeted, have drinks brought. Were seated for almost an hour before our food finally came. Didn't get offered refills on drinks until we were …More",7 years ago,Open,4042525560.0
Drew Moyer,5.0,Good lunch special,a year ago,Open,4042525560.0
Ina Moore,3.0,Good food good setvice pArking not good,2 years ago,Open,4042525560.0
