name,stars,text,timeSince,openStatus,key
Charlie Pardieck,4.0,"I enjoyed my visit to this location moreso than my visit to your other nearby location. THANK YOU for offering GREAT pizzas and toppings to us vegans!! I greatly the ability to add kalmeto olives, portobello mushrooms and TEMPEH to my …More",2 months ago,Open,2395992616.0
Jon Dillon,5.0,"It's a great pizza place for the price, the portions are big! The service is great and food tastes fire🔥👍",2 months ago,Open,2395992616.0
ben kelly,5.0,Took my girlfriend here for the first time. The pizza was delicious and the Greek salad was amazing. Service was great and you get a lot of food for the price. Would 100% recommend coming back to any mello mushroom location,2 months ago,Open,2395992616.0
Rilie Furdell,5.0,I’ve been wanting to try this place for a very long time and finally did! Super delicious pizza and a very pretty restaurant.,2 months ago,Open,2395992616.0
Chad Renstrom,5.0,"A family favorite, we include it in our vacation plans.  One of the few restaurants where everyone has something they like.  Pizza, salad, cheesy bread, a variety of local and national beers to choose from... I had the chicken salad …More",3 months ago,Open,2395992616.0
Tonia Wallis,5.0,This is hands down my new favorite restaurant. The prices on all of their food is competitively priced in my opinion. All of our food came out hot and the ingredients were very fresh. Service and atmosphere were great. We will be back for Father's Day!,4 months ago,Open,2395992616.0
Lynne Malpas,5.0,Pretzel bites are outstanding. Many different pizzas and sizes you can order. Very nice place for families,a month ago,Open,2395992616.0
Ty & Lauralee Rawlinson,5.0,Great food! The salads were amazing and so were the pizzas!,a month ago,Open,2395992616.0
Alex Rodriguez,5.0,My new favorite place for a drink and a meal before shopping. The classic bloody mary and white pizza combo is perfection. The bloody mary was just right and the pizza crust was perfect. The service was well above the norm for a casual …More,4 months ago,Open,2395992616.0
Bridget McCartney,5.0,Thoroughly enjoyed lunch at Mellow Mushroom.  I'm on a restricted diet but they had something to suit everyone's needs.  Hot wings were prepared just the way I like them. The Cobb salad was fresh and had lots of toppings. I did not walk …More,8 months ago,Open,2395992616.0
