name,stars,text,timeSince,openStatus,key
Kat McSaylor,5.0,"Staff is so polite! The food is amazing! The drinks are great! The artwork is out of this world, and the prices are more than decent! Will definitely be frequenting Mellow Mushroom from now on!!",a month ago,Open,4076577755.0
Michael Dees,5.0,Great service and great food! Beer were priced lower than most other places. Awesome atmosphere!,2 months ago,Open,4076577755.0
Alistair Kulp,5.0,"Amazing food, drinks, and service! Our waitress was Audrey and they were incredibly charming and funny. Always enjoy mellow mushroom.",4 weeks ago,Open,4076577755.0
Robert Stone,5.0,"We were lucky enough to have remembered that MM was on the way home tonight!  We actually got there right at closing time, their hours hadn't updated on google yet, but they let us come in and have pizza at the bar.  The pizza was as …More",4 months ago,Open,4076577755.0
Robert S.,4.0,"First time trying this place, and absolutely loved it. The whole overall experience here was great, the only reason it didn’t get 5 stars was because of the waitress. Kind of seemed like she was just there. I we had to keep asking for …More",9 months ago,Open,4076577755.0
Sara Bacha,1.0,"Server and pizza was the only good thing from this saddening experience. Soup was cold, returned and got back even less. Mushroom soup looked like a thick single ladle of a pastey gravy. Ordered salad, tomatoes in salad were freezer …More",2 weeks ago,Open,4076577755.0
Kevin Corcoran,5.0,"A lot of times when we go to the cancer center off of Aloma we will stop at the Mellow mushroom for lunch. Today 6 /22/ 2020 and our waiters  name was  Brett, he gave the best service, and remembered  how my wife liked  her chicken  salad …More",4 months ago,Open,4076577755.0
Ellen Forrest,5.0,Always fresh and filling! The beer cheese is a standout. Fast delivery.,4 months ago,Open,4076577755.0
Cody Stewart,5.0,The food was great! Attached is the small buffalo chicken pizza - very good! Service was great and the food came out fairly fast. The cookies are very good as well! You can eat inside or outside at this location.,2 years ago,Open,4076577755.0
D. Allen,5.0,"Best pizza I have had in a long time! Great fast service and good atmosphere in the restaurant. Was my first time, will not be my last!!",2 months ago,Open,4076577755.0
Kiki Grace,1.0,I ordered the movie-night package deal and once I picked up the pizza I could the tell the pizzas weren't fresh and had been sitting there for a while. I decided to call them and tell them the pizza was not as good as it usually was. They …More,2 months ago,Open,4076577755.0
Sam Weitzner,1.0,"Just left there after a pretty lousy experience. Placed an in person order at the counter. Waited for over an hour while dozens of people came in and out, picking up orders. Nobody asked if I had been helped. Nobody checked on my food, …More",3 months ago,Open,4076577755.0
Ricardo Ortolaza,5.0,"Mellow Mushroom is an acquainted place, food is awesome and the staff is friendly,  highly recommended.",a week ago,Open,4076577755.0
Donnell Lyons,4.0,"Great Salads, overall great experience the pizza, salad and wings were on point. The waitress and atmosphere was relaxing. Mellow Mushroom I highly recommend!!!",a year ago,Open,4076577755.0
John Castillo,4.0,Decor 70ish 2nd mello mushroom opened in Florida. Waitress was great and genuine . Food was good got a cheese pizza that we couldn't eat we got pretzel bites with mariana sauce and filled up on munchies . Fun place family friendly only …More,a month ago,Open,4076577755.0
Mark Severson,5.0,Kosmic Karma pizza is delicious especially after adding pesto chicken. The crust is almost as good as the rest of the pizza. Beer selection is great. Truly a great place to go,4 months ago,Open,4076577755.0
Shelby Reynolds,5.0,Always a good time. Nice staff. Great food. Excellent wine.,2 months ago,Open,4076577755.0
Dan Demorse,4.0,"I am giving this amazing pizza place 4 stars, but the pizza is 5 star. The moment we walked in they had just had a massive lunch rush and large party so I can understand they were playing catch up a bit but come on , it's a restaurant, you …More",a year ago,Open,4076577755.0
