name,stars,text,timeSince,openStatus,key
Susie Leslie,5.0,"You just can’t go wrong by choosing Mellow Mushroom. The hummus and pita chips are delicious! The pizza never disappoints. The decor is funky and everything is clean! Love it, no matter where I go!",3 weeks ago,Open,8436510909.0
Mike B,5.0,"Great pizza, nice sauce, crispy crust , super stretchy mozzarella. Would eat there again for sure. The staff are all very friendly as well. Neat sculptures here as well. Really neat pizza/sub shop. Great music at this place too if you like alternative.",2 years ago,Open,8436510909.0
Courtney Halley,5.0,"My family loves Mellow Mushroom! This location was no exception. Our food was awesome, came out quickly, and the salads here are always spot on. If you do get a salad, try the Italian/Caesar Mix! We had an excellent waiter as well. Definitely recommend!",2 months ago,Open,8436510909.0
Johnny Birchett,5.0,"Great pretzels and pizza. Great staff
I love watching people eat in the bus. The aquarium is also very nice. Love the Herbie transformer.",a year ago,Open,8436510909.0
Dawn Williams,4.0,Food is delicious and they've got gluten free crust. Management and cooks are on top of things but the staff we dealt with for takeout needs more training and desire to be customer service oriented.  We will certainly go back because of the food.,4 weeks ago,Open,8436510909.0
Aidan Frederick,5.0,Great pizza and pizza crust. Vegan cheese is the best and tofu. They got great toppings also. Very helpful to people who can only eat certain kinds of food. Come here for a great time.,2 months ago,Open,8436510909.0
Deborah D,5.0,"We enjoyed our food and service while at mellow mushroom. Our pizzas had great flavor we are glad got larger so we could eat more the next day! Great taste, size, price! …More",2 months ago,Open,8436510909.0
Alex Green,5.0,Amazing food.  Amazing service.  Great environment to be around from the parking lot till your done eating and have left.  Would recommend highly.,a month ago,Open,8436510909.0
Molly Williams,5.0,Best burgers in town.  The pizza is good too. You get more options of what you can put on your burger if you dine in.  They buy their beef from a clean source.,2 months ago,Open,8436510909.0
Dan Melton,5.0,"First trip to this location. Great service. Little red haired girl(can't  remember her name)was fantastic, went above and beyond. Worked take out desk.",2 months ago,Open,8436510909.0
Alex Thomas,3.0,"Not the quality I remember. They took the Tempe off the menu; 'corporate decision'. This place used to be  pro-vegan pro-vegetarian and it feels like they become more ""mainstream"". Place was not very clean. Looked like it had not been swept …More",2 months ago,Open,8436510909.0
Robert Hoover,2.0,"Food was good but the establishment kept asking us what we wanted to order and then coming back to say they were sold out of either a drink, beer or margaritas we wanted. It took so long for part of my party to get their food they took the …More",3 months ago,Open,8436510909.0
Duane Boswell,5.0,Great pies! Mushroom & meatlover. Both were great. Server was friendly and on point.,2 weeks ago,Open,8436510909.0
Joel Baker,5.0,"Great outdoor patio. Good service, reasonable prices, delicious pizza as always. We felt safe and welcomed!",3 months ago,Open,8436510909.0
Peggy Tawney,5.0,"Excellent, the wings were the bomb, baked just perfect, so many other places deep fry them to the point that they are almost woody in texture because of being over fried. Pizza was very good as well. Thank you.",3 months ago,Open,8436510909.0
Steven Tran,2.0,Great waitress! Our waitress got out order and was on top of drinks but our food took over 45 mins to come out and at the end one order was never received. Which our waitress comped which was great but all other items were either old or …More,2 months ago,Open,8436510909.0
Robert Barrow,5.0,"Excellent food
Very good service
( sever only on his fifth day)",a month ago,Open,8436510909.0
